Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740537822616,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,34462.10577392578,231679.6538696289,175394.06329345703,7440.741516113281,16913207296,18253611008,9151803392,0
199,1740537822617,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,74.66072845458984,88.30445861816406,77.61812591552734,70.72093200683594,83.74293518066406,75.10820007324219,95.41102600097656,62.04917907714844,99.7682876586914,65.64874267578125,83.1556625366211,66.1849365234375,34462.12078857422,231680.0874633789,175394.46813964844,7440.741516113281,16913207296,18253611008,9151467520,0
199,1740537822817,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.60650634765625,62.31591796875,10.876197814941406,6.265129089355469,55.7292366027832,3.4446792602539063,37.32062530517578,3.2686538696289063,63.131710052490234,2.92193603515625,47.78379821777344,2.7332611083984375,34462.36163330078,231688.91986083984,175402.82928466797,7440.741516113281,16913207296,18253611008,9164615680,0
200,1740537823017,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2462692260742188,73.26226806640625,10.142440795898438,0.2086639404296875,13.217185974121094,2.2491912841796875,100,0.22345733642578125,7.2300262451171875,0.9428024291992188,2.758331298828125,0.31096649169921875,34462.607360839844,231695.09991455078,175408.5684814453,7440.741516113281,16913207296,18253611008,9259646976,0
200,1740537823218,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0557632446289063,74.43441009521484,2.5962905883789063,1.7986526489257813,13.531494140625,2.7286148071289063,99.94475555419922,1.2153472900390625,15.833961486816406,2.351654052734375,14.370323181152344,1.3693084716796875,34462.81591796875,231700.86853027344,175413.92236328125,7440.741516113281,16913207296,18253611008,9267400704,0
200,1740537823418,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.437736511230469,72.12952423095703,19.280776977539063,0,37.6656608581543,0.5451431274414063,100,0,13.4180908203125,0.7880020141601563,11.045913696289063,0,34463.02410888672,231707.04052734375,175419.6195678711,7440.770935058594,16913207296,18253611008,9275363328,0
200,1740537823618,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.297760009765625,66.58003234863281,11.184158325195313,1.1217498779296875,25.086952209472656,5.130645751953125,100,0.338531494140625,19.883209228515625,2.4426193237304688,15.967887878417969,2.0543060302734375,34463.20880126953,231713.08422851563,175425.26080322266,7440.770935058594,16913207296,18253611008,9288687616,0
200,1740537823819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.579765319824219,63.52521896362305,22.97997283935547,3.1509170532226563,23.570480346679688,3.8593597412109375,100,1.6686325073242188,12.163406372070313,5.8297576904296875,10.963157653808594,3.8021469116210938,34463.38806152344,231719.12213134766,175430.83856201172,7440.770935058594,16913207296,18253611008,9271472128,0
200,1740537824019,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2668609619140625,68.33259582519531,3.1520919799804688,7.736122131347656,26.62639617919922,1.0705108642578125,100,0,13.722579956054688,7.731437683105469,14.152214050292969,0.18949127197265625,34463.571228027344,231725.3296508789,175436.61328125,7440.770935058594,16913207296,18253611008,9266085888,0
200,1740537824220,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.022979736328125,77.98793029785156,2.0699005126953125,0.52191162109375,13.940452575683594,2.391265869140625,100,0.12934112548828125,5.8249053955078125,1.3879241943359375,6.91375732421875,0.6239776611328125,34463.731872558594,231730.81176757813,175441.63555908203,7440.770935058594,16913207296,18253611008,9262166016,0
2,1740537824421,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9472579956054688,78.01560974121094,11.309432983398438,1.92486572265625,23.199546813964844,2.037750244140625,19.67888641357422,10.664390563964844,15.877166748046875,2.4005889892578125,7.1907501220703125,0.80804443359375,34463.92663574219,231737.06872558594,175447.4639892578,7440.770935058594,16913207296,18253611008,9152716800,0
