Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740548486180,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.471183776855469,0,44.92898941040039,3.6805648803710938,32.287437438964844,2.7354888916015625,52.272857666015625,0,54.12848663330078,0,20.616539001464844,30.709320068359375,42174.58819580078,31720.563537597656,228986.248046875,7685.665832519531,16913207296,18253611008,9200328704,0
197,1740548486182,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,42174.599060058594,31720.88037109375,228986.5478515625,7685.665832519531,16913207296,18253611008,9199468544,0
200,1740548486380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.409637451171875,13.800559997558594,38.9322509765625,6.2240142822265625,63.81088638305664,6.835273742675781,31.350013732910156,5.8155975341796875,13.484481811523438,7.203041076660156,9.7015380859375,34.42811584472656,42174.80096435547,31727.44561767578,228992.74926757813,7685.665832519531,16913207296,18253611008,9219293184,0
199,1740548486580,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.698097229003906,7.565773010253906,8.844490051269531,1.4616622924804688,79.62820434570313,0.5556259155273438,8.256820678710938,2.3208236694335938,7.8411102294921875,0.5061569213867188,8.365890502929688,0.581878662109375,42175.062927246094,31733.14923095703,228998.08813476563,7685.665832519531,16913207296,18253611008,9391996928,0
200,1740548486780,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,99.92947387695313,1.4702606201171875,2.0591201782226563,2.14068603515625,5.382469177246094,5.3966217041015625,4.2440032958984375,1.7073822021484375,3.3267669677734375,1.4943161010742188,3.1661148071289063,1.7090606689453125,42175.21630859375,31738.721618652344,229003.3306274414,7685.665832519531,16913207296,18253611008,9307361280,0
199,1740548486980,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,0,0,12.710945129394531,0.200286865234375,11.2794189453125,0,0,0,0.02663421630859375,0.07968902587890625,42175.3828125,31744.280029296875,229008.52172851563,7685.665832519531,16913207296,18253611008,9316192256,0
199,1740548487180,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.019439697265625,0.41214752197265625,0.30423736572265625,9.880569458007813,1.5400772094726563,1.7887344360351563,0.04268646240234375,0.254302978515625,0.061279296875,0.23841094970703125,1.2546310424804688,42175.52917480469,31750.037048339844,229013.9578857422,7685.665832519531,16913207296,18253611008,9313550336,0
200,1740548487380,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.99853515625,2.3355789184570313,1.461395263671875,5.120063781738281,10.019393920898438,5.2473907470703125,1.4094696044921875,2.5399322509765625,1.1112594604492188,1.6173858642578125,2.07098388671875,42175.677978515625,31755.75946044922,229019.35260009766,7685.665832519531,16913207296,18253611008,9313624064,0
200,1740548487581,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,0,0,2.112945556640625,0,0.8175888061523438,0,0,0,0,0,42175.817321777344,31761.16229248047,229024.43701171875,7685.665832519531,16913207296,18253611008,9313624064,0
5,1740548487781,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,63.50289535522461,0,0,0,6.1538543701171875,0,0,0,0,0,0,0,42175.966796875,31765.15753173828,229028.08380126953,7685.692443847656,16913207296,18253611008,9195339776,0
