Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740545797323,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,40238.557861328125,17586.737731933594,216947.09942626953,7624.77294921875,16913207296,18253611008,9186459648,0
199,1740545797323,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,78.16432189941406,78.0651626586914,79.16487884521484,94.78738403320313,99.33914947509766,77.88667297363281,90.6757583618164,79.40094757080078,83.65586853027344,77.72801971435547,78.52769470214844,81.50825500488281,40238.564697265625,17586.9033203125,216947.24963378906,7624.77294921875,16913207296,18253611008,9186471936,0
200,1740545797523,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.7676849365234375,0.5205612182617188,3.4040451049804688,5.593330383300781,84.27957153320313,0.9040298461914063,54.08366775512695,0,8.791572570800781,1.1828231811523438,9.258033752441406,0.8990097045898438,40238.79803466797,17593.402587890625,216953.42126464844,7624.77294921875,16913207296,18253611008,9261969408,0
6,1740545797724,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1385650634765625,0,0.9909744262695313,0,79.11812591552734,0,3.9991455078125,0,0,0,4.3301849365234375,0,40239.069763183594,17597.97247314453,216957.62084960938,7624.77294921875,16913207296,18253611008,9182347264,0
