Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528138724,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,57.42451858520508,0,49.56221389770508,0,37.559104919433594,0,48.53880310058594,0,27481.590270996094,175856.43725585938,127277.4780883789,7212.095275878906,16913207296,18253611008,9142251520,0
198,1740528138726,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,86.11002349853516,62.552330017089844,72.41109466552734,63.547950744628906,84.94258880615234,64.50575256347656,100,84.19763946533203,82.48783874511719,65.79499053955078,68.4683609008789,69.41204833984375,27481.602294921875,175856.65002441406,127277.65338134766,7212.095275878906,16913207296,18253611008,9141903360,0
200,1740528138924,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.776947021484375,29.080764770507813,6.0993804931640625,0.6106033325195313,68.78905487060547,1.246429443359375,58.05655288696289,0.19232940673828125,8.540481567382813,1.7006149291992188,4.835174560546875,2.9419784545898438,27481.815063476563,175863.08599853516,127283.73669433594,7212.095275878906,16913207296,18253611008,9169907712,0
200,1740528139125,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.45294952392578125,0,0.170501708984375,0.3533782958984375,2.513275146484375,3.5435333251953125,92.23001098632813,0,0.6875534057617188,0,0.8372573852539063,0.02264404296875,27482.020446777344,175867.28955078125,127287.57641601563,7212.095275878906,16913207296,18253611008,9363742720,0
200,1740528139325,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5774078369140625,1.214111328125,3.655853271484375,1.5013351440429688,54.72297668457031,4.960136413574219,36.215171813964844,1.33282470703125,3.0682449340820313,1.3519058227539063,16.944198608398438,1.2360992431640625,27482.2333984375,175873.07385253906,127293.02612304688,7212.095275878906,16913207296,18253611008,9580138496,0
200,1740528139526,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1450119018554688,1.2051239013671875,3.521148681640625,0.6593246459960938,3.40167236328125,6.806678771972656,3.4953460693359375,0.7985458374023438,10.108940124511719,0,95.74742889404297,0,27482.387451171875,175879.28186035156,127298.88854980469,7212.095275878906,16913207296,18253611008,9580331008,0
200,1740528139726,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.174873352050781,1.102294921875,9.838737487792969,0.6240463256835938,5.8352813720703125,3.008148193359375,4.508781433105469,0.519500732421875,3.0282516479492188,6.214469909667969,100,0.3611297607421875,27482.541015625,175885.43420410156,127304.71044921875,7212.095275878906,16913207296,18253611008,9574977536,0
199,1740528139927,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5128097534179688,0.2394561767578125,4.7003173828125,0.237213134765625,2.3998870849609375,1.6404953002929688,1.4780654907226563,0.252166748046875,0.5928802490234375,0.16103363037109375,100,0.156494140625,27482.68524169922,175891.2914428711,127310.19268798828,7212.120849609375,16913207296,18253611008,9567559680,0
199,1740528140127,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.2863922119140625,0.02689361572265625,0.16039276123046875,0.42848968505859375,1.9736099243164063,1.3256988525390625,1.2473831176757813,0,0.6890411376953125,0.0297393798828125,100,0,27482.82061767578,175896.93725585938,127315.5205078125,7212.120849609375,16913207296,18253611008,9567813632,0
199,1740528140327,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.472686767578125,0.9658126831054688,0.44744110107421875,0.08496856689453125,3.063934326171875,1.4158096313476563,9.162307739257813,0.0505828857421875,0.42350006103515625,0.0355377197265625,100,0,27482.963134765625,175902.8349609375,127321.0947265625,7212.120849609375,16913207296,18253611008,9565462528,0
200,1740528140527,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8678436279296875,0.11640167236328125,0.6470870971679688,0.9778594970703125,2.26983642578125,1.8331146240234375,3.0911102294921875,0.13854217529296875,0.576568603515625,0.0834197998046875,100,0.06447601318359375,27483.104125976563,175908.67291259766,127326.60717773438,7212.120849609375,16913207296,18253611008,9570775040,0
