Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740543382766,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,38496.0322265625,5065.044189453125,206279.44952392578,7572.644714355469,16913207296,18253611008,9215328256,0
199,1740543382766,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,98.9528579711914,68.905517578125,78.81980895996094,69.08782958984375,99.6724853515625,71.14820861816406,77.05302429199219,68.60679626464844,83.94422149658203,73.28855895996094,84.42525482177734,67.08245849609375,38496.042907714844,5065.298522949219,206279.72607421875,7572.644714355469,16913207296,18253611008,9213767680,0
200,1740543382966,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,48.348812103271484,9.039497375488281,50.15205764770508,2.5179443359375,86.28681945800781,3.7089920043945313,65.63250732421875,2.6374282836914063,58.43314743041992,1.6361923217773438,59.8603630065918,1.696319580078125,38496.37731933594,5075.7618408203125,206289.72528076172,7572.644714355469,16913207296,18253611008,9274408960,0
200,1740543383167,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.41046905517578,0.2445220947265625,20.352874755859375,0.26132965087890625,99.56466674804688,0.351898193359375,100,0.18981170654296875,24.838050842285156,0.5223617553710938,21.16144561767578,1.7014312744140625,38496.681396484375,5085.305114746094,206298.87731933594,7572.644714355469,16913207296,18253611008,9379180544,0
200,1740543383367,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.6917648315429688,2.0608901977539063,9.482460021972656,1.4564590454101563,78.23828125,4.1620941162109375,99.97114562988281,1.2259597778320313,25.891357421875,1.2668685913085938,11.283500671386719,2.6002960205078125,38496.90008544922,5094.0465087890625,206307.2603149414,7572.644714355469,16913207296,18253611008,9383313408,0
200,1740543383568,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.224937438964844,0,0,0,42.42680358886719,0,100,0,58.74080276489258,0,13.242469787597656,0,38497.10363769531,5102.876525878906,206315.74841308594,7572.644714355469,16913207296,18253611008,9391128576,0
199,1740543383768,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.709815979003906,6.2914886474609375,18.611099243164063,4.561134338378906,62.9459342956543,6.2438507080078125,89.21559143066406,5.12322998046875,49.967926025390625,4.678062438964844,25.33599853515625,5.1599884033203125,38497.368225097656,5111.799377441406,206324.27520751953,7572.644714355469,16913207296,18253611008,9429131264,0
200,1740543383968,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.583534240722656,30.925209045410156,27.641136169433594,47.69732666015625,33.38507080078125,46.23969268798828,23.428939819335938,38.11894226074219,18.88426971435547,63.05998992919922,44.79740905761719,15.001533508300781,38497.67810058594,5121.940856933594,206333.98767089844,7572.67724609375,16913207296,18253611008,9445961728,0
200,1740543384169,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.486366271972656,3.2848129272460938,93.14216613769531,7.2866973876953125,11.063392639160156,12.267105102539063,10.690315246582031,5.18603515625,21.583412170410156,2.2445602416992188,6.309013366699219,3.9073257446289063,38497.856384277344,5127.899719238281,206339.56365966797,7572.67724609375,16913207296,18253611008,9432420352,0
2,1740543384369,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0795516967773438,0.07086181640625,47.797340393066406,0.19171905517578125,6.7980499267578125,1.0466842651367188,1.1025772094726563,0.02655029296875,0.5628433227539063,1.4104690551757813,8.747207641601563,0.275604248046875,38498.00311279297,5131.0125732421875,206342.4532470703,7572.67724609375,16913207296,18253611008,9317961728,0
