Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740542100049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,37568.680725097656,260246.2964477539,200314.76403808594,7541.906921386719,16913207296,18253611008,9157943296,0
200,1740542100049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,79.6981430053711,65.22750854492188,88.61893463134766,67.42493438720703,79.14558410644531,76.20695495605469,96.98206329345703,64.7094955444336,98.05583190917969,65.36564636230469,85.09832763671875,68.24864959716797,37568.69287109375,260246.60083007813,200315.04724121094,7541.906921386719,16913207296,18253611008,9157668864,0
200,1740542100250,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.873443603515625,10.138618469238281,3.671905517578125,17.682167053222656,80.99266815185547,1.8576202392578125,53.69227600097656,1.5338897705078125,7.2179718017578125,1.548248291015625,5.277107238769531,1.8559722900390625,37568.905212402344,260253.07958984375,200321.15100097656,7541.906921386719,16913207296,18253611008,9216270336,0
200,1740542100450,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.023597717285156,0,1.1661911010742188,0,78.46414184570313,1.2270736694335938,30.305526733398438,0,1.8683853149414063,0.36759185791015625,1.7813034057617188,1.8964767456054688,37569.15576171875,260257.87127685547,200325.5576171875,7541.920349121094,16913207296,18253611008,9450094592,0
199,1740542100651,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6218338012695313,1.4698486328125,1.9392242431640625,2.5430679321289063,86.50696563720703,3.5302886962890625,19.585853576660156,1.4490127563476563,3.4953689575195313,1.4203948974609375,4.530220031738281,1.6422500610351563,37569.35009765625,260263.7494506836,200331.09588623047,7541.920349121094,16913207296,18253611008,9612611584,0
200,1740542100851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.8970413208007813,4.805564880371094,95.4326400756836,0,0.130462646484375,0,0,0,37569.49090576172,260269.4048461914,200336.4256591797,7541.920349121094,16913207296,18253611008,9614188544,0
200,1740542101051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2539215087890625,0.10948944091796875,0.6530380249023438,0.36627960205078125,2.9359588623046875,1.944915771484375,100,0.0536956787109375,4.784675598144531,0.03826141357421875,0.5526351928710938,0.35753631591796875,37569.62841796875,260275.05126953125,200341.76879882813,7541.920349121094,16913207296,18253611008,9614573568,0
200,1740542101251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.745635986328125,0.06307220458984375,1.791168212890625,0.35445404052734375,0.8563995361328125,1.8654403686523438,100,0.08956146240234375,7.16082763671875,0.862396240234375,3.5925827026367188,0.21346282958984375,37569.77520751953,260280.85302734375,200347.20489501953,7541.946716308594,16913207296,18253611008,9601286144,0
200,1740542101452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0162124633789063,0.6994781494140625,39.125816345214844,0.5745697021484375,2.9836273193359375,2.0634613037109375,62.39546585083008,0.46257781982421875,2.6401748657226563,1.1820220947265625,1.608917236328125,0.34180450439453125,37569.91680908203,260286.62353515625,200352.6138305664,7541.946716308594,16913207296,18253611008,9603256320,0
200,1740542101652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5539321899414063,0.9563751220703125,100,0.07459259033203125,1.9870452880859375,1.1499404907226563,0.950836181640625,0.11647796630859375,0.4728546142578125,0.12909698486328125,0.14809417724609375,0.12590789794921875,37570.05047607422,260292.21417236328,200357.90112304688,7541.946716308594,16913207296,18253611008,9602846720,0
