Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740535625429,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.034088134765625,100,29.510231018066406,16.444969177246094,83.48027801513672,13.314422607421875,48.58869552612305,22.722686767578125,37.401771545410156,13.734809875488281,41.99345779418945,46.930782318115234,32873.72619628906,217643.20965576172,163195.1365966797,7390.164794921875,16913207296,18253611008,9105076224,0
197,1740535625432,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,32873.73425292969,217643.49731445313,163195.45709228516,7390.164794921875,16913207296,18253611008,9110872064,0
199,1740535625630,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.803009033203125,22.195472717285156,7.604217529296875,2.234405517578125,64.61946105957031,2.438446044921875,11.335289001464844,2.5103607177734375,8.125297546386719,2.3732757568359375,52.85129165649414,28.35004425048828,32873.93957519531,217650.38055419922,163201.95428466797,7390.164794921875,16913207296,18253611008,9136877568,0
200,1740535625830,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.190757751464844,1.0782928466796875,2.7936935424804688,0.6695404052734375,99.9659652709961,0.1705169677734375,9.504913330078125,0.6734390258789063,3.3522872924804688,0.25212860107421875,2.132904052734375,0.9711456298828125,32874.19158935547,217655.6094970703,163206.80297851563,7390.164794921875,16913207296,18253611008,9228775424,0
200,1740535626030,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.702949523925781,2.7713165283203125,11.021568298339844,2.0275955200195313,100,1.6527633666992188,12.937896728515625,2.9259262084960938,12.711387634277344,2.972320556640625,7.391876220703125,3.3476943969726563,32874.356689453125,217661.83947753906,163212.7060546875,7390.164794921875,16913207296,18253611008,9251102720,0
200,1740535626231,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.8553466796875,0.0356597900390625,0.8936767578125,0,100,0,13.981224060058594,0,1.9309616088867188,0.0633697509765625,0.0980682373046875,0,32874.52575683594,217667.3794555664,163217.873046875,7390.164794921875,16913207296,18253611008,9231740928,0
200,1740535626431,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.636016845703125,0.06739044189453125,0.42873382568359375,0.42139434814453125,100,0.03401947021484375,1.23809814453125,0.14792633056640625,2.7746505737304688,0.10166168212890625,0.5340499877929688,0.5431365966796875,32874.659423828125,217672.916015625,163223.08892822266,7390.164794921875,16913207296,18253611008,9231740928,0
200,1740535626631,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7387924194335938,2.6882858276367188,0.8077392578125,0.16037750244140625,100,0.10344696044921875,1.9853439331054688,0.1539459228515625,2.9336700439453125,0.8767318725585938,1.2110595703125,0.26153564453125,32874.79803466797,217678.38061523438,163228.18334960938,7390.190124511719,16913207296,18253611008,9231171584,0
200,1740535626832,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.649322509765625,1.2664031982421875,0.7281723022460938,0.99365234375,100,0,2.3173904418945313,0.100006103515625,3.3286895751953125,0.28063201904296875,1.7780609130859375,0.20285797119140625,32874.93493652344,217683.9165649414,163233.36791992188,7390.190124511719,16913207296,18253611008,9230802944,0
200,1740535627032,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4837112426757813,0.0419921875,0.6024398803710938,0.7861175537109375,100,0.0072784423828125,2.3707122802734375,0.10582733154296875,2.072235107421875,0.13874053955078125,1.58404541015625,0.4891815185546875,32875.069885253906,217689.16271972656,163238.31048583984,7390.190124511719,16913207296,18253611008,9230163968,0
