Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740526771217,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.8697357177734375,21.56078338623047,27.872802734375,4.29937744140625,50.68525695800781,0,5.420066833496094,3.2764434814453125,87.422607421875,0,32.219459533691406,0,26497.853576660156,168089.36346435547,120592.12109375,7177.9814453125,16913207296,18253611008,9163698176,0
198,1740526771219,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,26497.863647460938,168089.66827392578,120592.41107177734,7177.9814453125,16913207296,18253611008,9163431936,0
200,1740526771417,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.228973388671875,6.726448059082031,44.30521011352539,7.284393310546875,56.82731628417969,20.455718994140625,28.577003479003906,19.68364715576172,40.36899948120117,7.326026916503906,14.264938354492188,7.7739410400390625,26498.06707763672,168096.82794189453,120599.22540283203,7178.012023925781,16913207296,18253611008,9209442304,0
200,1740526771618,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.305740356445313,0.19458770751953125,93.4244613647461,1.621490478515625,12.137870788574219,23.87779998779297,2.905059814453125,35.12311553955078,5.734184265136719,0.4951629638671875,0.81353759765625,0.20635223388671875,26498.258728027344,168103.8778076172,120605.97344970703,7178.012023925781,16913207296,18253611008,9229680640,0
200,1740526771819,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,46.52928161621094,18.27685546875,90.583740234375,4.6049957275390625,6.094566345214844,82.06272888183594,12.231063842773438,59.149192810058594,14.644012451171875,2.80938720703125,70.59117889404297,3.3316421508789063,26498.549865722656,168116.01098632813,120617.74328613281,7178.012023925781,16913207296,18253611008,9271480320,0
200,1740526772019,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.934730529785156,16.618980407714844,39.48370361328125,7.8768463134765625,11.916862487792969,15.150871276855469,24.1383056640625,12.933616638183594,27.789474487304688,1.5827560424804688,9.04107666015625,1.0598220825195313,26498.765747070313,168121.80810546875,120623.12811279297,7178.012023925781,16913207296,18253611008,9268629504,0
199,1740526772220,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.659004211425781,1.4123153686523438,98.97334289550781,0.9790802001953125,2.7989730834960938,17.407249450683594,4.818077087402344,1.5357894897460938,9.748321533203125,0.9963302612304688,2.718109130859375,1.8679656982421875,26499.033630371094,168128.00408935547,120629.00177001953,7178.014099121094,16913207296,18253611008,9461936128,0
200,1740526772420,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.327903747558594,0,98.11691284179688,0.9669952392578125,3.7659683227539063,23.27960968017578,25.06250762939453,3.0369186401367188,2.2738037109375,10.881309509277344,11.8048095703125,9.802146911621094,26499.360595703125,168135.1948852539,120635.7348022461,7178.0582275390625,16913207296,18253611008,9543409664,0
200,1740526772620,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0405654907226563,0.25136566162109375,100,0.05808258056640625,6.886222839355469,2.1955032348632813,6.229591369628906,0.10808563232421875,0.5310516357421875,0.1165618896484375,0.253509521484375,0.05359649658203125,26499.5634765625,168140.43225097656,120640.57153320313,7178.091796875,16913207296,18253611008,9550876672,0
200,1740526772821,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.477699279785156,1.7228775024414063,100,0.08963775634765625,7.6065673828125,3.4564743041992188,6.2136077880859375,2.1528091430664063,2.7669601440429688,0.312713623046875,3.6215362548828125,1.6484527587890625,26499.76629638672,168146.11614990234,120645.8408203125,7178.176574707031,16913207296,18253611008,9549926400,0
200,1740526773021,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.292289733886719,0.42359161376953125,100,0.2169342041015625,6.97125244140625,4.11492919921875,5.912864685058594,0.8295211791992188,5.8276214599609375,0.42079925537109375,1.2548675537109375,1.1542587280273438,26499.971435546875,168151.47552490234,120650.81433105469,7178.215026855469,16913207296,18253611008,9538674688,0
200,1740526773222,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7814865112304688,0.0854034423828125,100,0.02413177490234375,2.0005722045898438,3.1403121948242188,2.3059463500976563,0.11901092529296875,1.1549453735351563,0.0706939697265625,1.0483474731445313,0.2303924560546875,26500.167114257813,168156.7410888672,120655.67492675781,7178.2574462890625,16913207296,18253611008,9540284416,0
200,1740526773422,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.9216156005859375,0.06201934814453125,61.867454528808594,0.5140533447265625,2.0257720947265625,2.5241012573242188,40.158817291259766,1.8654861450195313,1.7327651977539063,0.04448699951171875,0.6882247924804688,0.21091461181640625,26500.359741210938,168162.06188964844,120660.58679199219,7178.328796386719,16913207296,18253611008,9539010560,0
2,1740526773622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.529266357421875,0.36728668212890625,5.974342346191406,13.845130920410156,7.232635498046875,3.9888153076171875,63.2667350769043,4.797088623046875,2.680023193359375,1.2380828857421875,2.8492431640625,0.3977203369140625,26500.534729003906,168166.57745361328,120664.78002929688,7178.3316650390625,16913207296,18253611008,9171660800,0
