Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740548764433,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,9.7926025390625,0,59.48707962036133,0,49.8537712097168,0,2.3358535766601563,28.540573120117188,52.35018539428711,0,42373.873291015625,33336.212463378906,230375.84368896484,7692.3392333984375,16913207296,18253611008,9275195392,0
199,1740548764434,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,77.05262756347656,64.47386169433594,80.35852813720703,59.4504508972168,98.78926849365234,57.49208450317383,77.2928466796875,64.687744140625,76.63127136230469,66.48875427246094,100,60.55006408691406,42373.886657714844,33336.55731201172,230376.15911865234,7692.3392333984375,16913207296,18253611008,9276129280,0
200,1740548764634,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.060676574707031,1.2786407470703125,35.11913299560547,1.0054473876953125,47.06930160522461,16.472015380859375,27.088829040527344,10.649215698242188,11.397178649902344,3.638427734375,32.57014465332031,0.7779159545898438,42374.09118652344,33343.52557373047,230382.7685546875,7692.3392333984375,16913207296,18253611008,9317613568,0
200,1740548764834,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,19.157806396484375,14.990821838378906,94.9220962524414,16.707191467285156,16.36090850830078,35.42362976074219,18.69745635986328,42.21908950805664,22.569541931152344,16.222023010253906,19.491676330566406,13.465255737304688,42374.352294921875,33352.22735595703,230391.07788085938,7692.3392333984375,16913207296,18253611008,9334804480,0
199,1740548765035,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,58.80448532104492,12.026130676269531,86.55632019042969,9.103202819824219,10.364830017089844,73.34698486328125,22.07109832763672,54.10929489135742,26.66381072998047,4.32763671875,64.61930847167969,1.9432449340820313,42374.65283203125,33363.99645996094,230402.44213867188,7692.3392333984375,16913207296,18253611008,9373237248,0
200,1740548765235,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.40525817871094,0,65.0674819946289,4.161018371582031,17.82878875732422,17.481399536132813,6.0956878662109375,18.511688232421875,16.007652282714844,1.6305007934570313,10.198013305664063,0,42374.880310058594,33370.705139160156,230408.80883789063,7692.3392333984375,16913207296,18253611008,9370886144,0
200,1740548765436,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.652809143066406,0.40618133544921875,99.49525451660156,0.08530426025390625,2.7797927856445313,14.352218627929688,1.0458908081054688,1.4023590087890625,1.0973892211914063,0.5213470458984375,9.177818298339844,0.14852142333984375,42375.143493652344,33376.827575683594,230414.53735351563,7692.3392333984375,16913207296,18253611008,9547829248,0
200,1740548765636,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.467475891113281,8.862594604492188,95.165771484375,1.7936935424804688,12.850265502929688,23.759552001953125,3.738372802734375,3.9264068603515625,6.2891387939453125,2.0914306640625,13.431045532226563,2.2735443115234375,42375.429260253906,33382.37030029297,230419.68377685547,7692.3392333984375,16913207296,18253611008,9640288256,0
199,1740548765837,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4494705200195313,0,100,0,1.3538360595703125,4.805046081542969,0.3299713134765625,0,0,0,0,0,42375.57843017578,33387.53271484375,230424.5206298828,7692.3392333984375,16913207296,18253611008,9642377216,0
2,1740548766037,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.79022216796875,0,58.968017578125,0.145843505859375,14.023262023925781,5.052894592285156,2.7348175048828125,4.6162567138671875,20.065185546875,0.1224517822265625,1.4495010375976563,0.7519683837890625,42375.776916503906,33392.486083984375,230429.12365722656,7692.3653564453125,16913207296,18253611008,9274265600,0
