Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740526704620,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.27727508544922,0,6.013420104980469,5.00799560546875,45.166263580322266,8.717483520507813,53.42308807373047,1.9783477783203125,90.5319595336914,0,55.873565673828125,0,26449.710510253906,167710.1846923828,120263.57037353516,7176.384704589844,16913207296,18253611008,9102385152,0
198,1740526704622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,26449.72247314453,167710.35388183594,120263.71179199219,7176.384704589844,16913207296,18253611008,9102163968,0
200,1740526704821,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.344459533691406,8.696006774902344,17.86395263671875,8.765594482421875,68.2104721069336,10.388381958007813,63.68449401855469,8.746025085449219,19.74603271484375,8.505455017089844,51.70269775390625,9.299560546875,26450.0068359375,167717.5244140625,120270.45544433594,7176.4234619140625,16913207296,18253611008,9128103936,0
200,1740526705021,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7013473510742188,0,0.9258880615234375,4.664787292480469,100,0,6.083984375,0.1374359130859375,2.7925796508789063,0,0.8569717407226563,0,26450.298278808594,167722.4526977539,120274.96459960938,7176.457824707031,16913207296,18253611008,9260961792,0
200,1740526705221,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.67626953125,1.5742645263671875,3.0825729370117188,2.1790924072265625,99.90194702148438,1.4152984619140625,5.49658203125,1.7794189453125,4.578269958496094,1.98358154296875,5.63226318359375,1.9388809204101563,26450.49249267578,167727.84600830078,120279.96936035156,7176.4736328125,16913207296,18253611008,9215266816,0
200,1740526705422,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,100,0,0,0,0.8507232666015625,0,0,0,26450.62823486328,167732.95086669922,120284.77941894531,7176.4736328125,16913207296,18253611008,9215361024,0
200,1740526705622,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4145355224609375,0.0617828369140625,0.735687255859375,0.639892578125,100,0,4.8267669677734375,0.123016357421875,3.0813446044921875,0,0.552642822265625,0.320098876953125,26450.77362060547,167738.31658935547,120289.80889892578,7176.4736328125,16913207296,18253611008,9217236992,0
200,1740526705823,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.242820739746094,0.163726806640625,1.6093673706054688,1.1084213256835938,100,0.37335968017578125,19.76348114013672,0.18920135498046875,2.7577743530273438,0.8855209350585938,1.4380645751953125,0.6397857666015625,26450.940795898438,167744.09375,120295.31018066406,7176.4736328125,16913207296,18253611008,9223847936,0
200,1740526706023,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.425262451171875,0,1.6572341918945313,0.5091094970703125,100,0.5518798828125,1.1562118530273438,0.08084869384765625,3.8988418579101563,0.0840911865234375,0.991119384765625,0.2423553466796875,26451.08447265625,167749.52423095703,120300.4169921875,7176.4736328125,16913207296,18253611008,9223720960,0
5,1740526706223,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.4011383056640625,0,0,0,66.68653106689453,0,0.638580322265625,0,0,0,7.0355224609375,0,26451.230224609375,167753.50659179688,120304.1156616211,7176.4736328125,16913207296,18253611008,9104035840,0
