Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740541496793,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.05495071411133,9.218116760253906,14.288177490234375,24.481895446777344,73.40483856201172,22.60406494140625,50.6016960144043,11.512596130371094,58.59345245361328,26.77764892578125,18.951148986816406,40.52155303955078,37132.598388671875,257135.61553955078,197664.1753540039,7527.878112792969,16913207296,18253611008,9208459264,0
198,1740541496795,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,37132.609436035156,257135.7817993164,197664.31475830078,7527.878112792969,16913207296,18253611008,9208418304,0
200,1740541496994,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.169265747070313,4.965911865234375,37.878658294677734,4.978462219238281,51.42629623413086,17.98406219482422,56.596492767333984,15.571464538574219,16.343032836914063,4.743621826171875,16.034530639648438,8.243392944335938,37132.81854248047,257142.6131591797,197670.79376220703,7527.878112792969,16913207296,18253611008,9254739968,0
200,1740541497194,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3168869018554688,0,94.1822509765625,0.66131591796875,4.524391174316406,29.216712951660156,2.789886474609375,34.85247802734375,4.327247619628906,0.15465545654296875,1.432159423828125,0.7574844360351563,37133.00085449219,257149.65655517578,197677.4910888672,7527.878112792969,16913207296,18253611008,9279610880,0
200,1740541497395,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,37.88539505004883,23.033843994140625,85.92047119140625,3.9102935791015625,6.693504333496094,85.53215789794922,13.907173156738281,61.417686462402344,27.073326110839844,2.9168701171875,62.709083557128906,7.506340026855469,37133.29901123047,257161.42736816406,197688.90130615234,7527.878112792969,16913207296,18253611008,9301639168,0
200,1740541497595,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,25.840789794921875,2.7208709716796875,44.553096771240234,18.83374786376953,30.60089874267578,14.476097106933594,33.829833984375,12.669746398925781,25.908973693847656,0.5940093994140625,14.917488098144531,5.3134002685546875,37133.548583984375,257168.13934326172,197695.18524169922,7527.878112792969,16913207296,18253611008,9322438656,0
200,1740541497796,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.490913391113281,0.42150115966796875,97.89464569091797,0,0.6970062255859375,13.608787536621094,5.298545837402344,1.32293701171875,11.031288146972656,0,3.7325210571289063,0.43438720703125,37133.82287597656,257174.38153076172,197701.04119873047,7527.878112792969,16913207296,18253611008,9487769600,0
200,1740541497996,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.3220672607421875,1.941864013671875,40.29986572265625,1.596343994140625,3.3603668212890625,69.99742126464844,21.68016815185547,4.542945861816406,10.291595458984375,2.0038833618164063,5.754188537597656,2.1743011474609375,37134.089599609375,257179.13208007813,197705.41107177734,7527.878112792969,16913207296,18253611008,9571610624,0
200,1740541498197,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.69110107421875,0.171905517578125,100,0.04317474365234375,1.0623550415039063,5.179496765136719,1.2870559692382813,0.670928955078125,1.7403564453125,0.7108154296875,0.639862060546875,0.1606903076171875,37134.236328125,257184.24938964844,197710.20336914063,7527.905456542969,16913207296,18253611008,9571930112,0
200,1740541498397,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.752716064453125,0.40473175048828125,100,0.04938507080078125,7.7219696044921875,3.0077972412109375,1.8677825927734375,0.18804931640625,3.104217529296875,0.07387542724609375,0.7518997192382813,0.22670745849609375,37134.3974609375,257189.59997558594,197715.19458007813,7527.905456542969,16913207296,18253611008,9581342720,0
4,1740541498598,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6153335571289063,0,28.320175170898438,0,7.0972900390625,15.54754638671875,0.957366943359375,4.031097412109375,1.2732467651367188,0,0.207855224609375,0,37134.557556152344,257192.2198486328,197717.60498046875,7527.905456542969,16913207296,18253611008,9204400128,0
