Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740548897555,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,51.40140914916992,8.922065734863281,25.432098388671875,2.2120132446289063,0,41.89427947998047,58.36284255981445,26.51226806640625,92.19255065917969,0,42470.02429199219,34028.14520263672,230964.2998046875,7695.200012207031,16913207296,18253611008,9199095808,0
198,1740548897557,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,62.80294418334961,91.85077667236328,73.16471099853516,89.16686248779297,76.48609161376953,65.90884399414063,100,65.49391174316406,100,91.61862182617188,73.05055236816406,42470.03942871094,34028.517822265625,230964.65307617188,7695.200012207031,16913207296,18253611008,9203425280,0
200,1740548897756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.002960205078125,0,35.39995574951172,1.3687515258789063,39.79572296142578,14.83465576171875,21.870155334472656,39.843990325927734,16.273704528808594,4.006385803222656,9.206024169921875,0,42470.25909423828,34035.602966308594,230971.35791015625,7695.200012207031,16913207296,18253611008,9244041216,0
200,1740548897956,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.187889099121094,0.19324493408203125,93.03572082519531,2.6712570190429688,2.8347320556640625,28.759048461914063,1.3735580444335938,35.095924377441406,2.6580429077148438,0.732879638671875,2.0897293090820313,0.0856781005859375,42470.440185546875,34042.49737548828,230977.9444580078,7695.200012207031,16913207296,18253611008,9268953088,0
200,1740548898157,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,57.53079605102539,18.779335021972656,86.70291137695313,3.8094024658203125,6.839790344238281,70.24920654296875,10.933219909667969,59.743587493896484,13.125717163085938,2.4351425170898438,79.69091033935547,2.495880126953125,42470.73010253906,34054.568786621094,230989.64764404297,7695.200012207031,16913207296,18253611008,9309720576,0
200,1740548898357,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,22.881881713867188,0,66.0396499633789,0.15447998046875,9.000350952148438,17.951828002929688,11.263267517089844,13.042152404785156,8.994827270507813,0,12.309043884277344,13.109687805175781,42470.952087402344,34060.81561279297,230995.51092529297,7695.200012207031,16913207296,18253611008,9312825344,0
200,1740548898558,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.689300537109375,0.70721435546875,98.89739990234375,0.063262939453125,3.5528182983398438,15.389732360839844,3.4748458862304688,0.244476318359375,9.603805541992188,0.0300140380859375,1.5273895263671875,0.1151123046875,42471.234802246094,34066.952087402344,231001.2357788086,7695.200012207031,16913207296,18253611008,9500860416,0
200,1740548898758,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.989875793457031,9.615081787109375,91.27007293701172,1.2415390014648438,35.98748016357422,22.606529235839844,11.763725280761719,3.7251129150390625,6.593955993652344,11.809608459472656,11.750602722167969,11.155296325683594,42471.52655029297,34074.74053955078,231008.6427001953,7695.200012207031,16913207296,18253611008,9595617280,0
200,1740548898959,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.040184020996094,0.21222686767578125,100,0.061859130859375,2.17376708984375,2.2634811401367188,1.03118896484375,0.145477294921875,1.728240966796875,0.07553863525390625,0.357208251953125,0.21407318115234375,42471.67645263672,34079.87072753906,231013.39837646484,7695.227844238281,16913207296,18253611008,9575571456,0
200,1740548899159,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7078323364257813,0.8760833740234375,100,0.1142425537109375,2.01055908203125,2.7202911376953125,2.3322906494140625,0.8281097412109375,0.64166259765625,0.9517745971679688,0.27919769287109375,0.1089019775390625,42471.81787109375,34085.02258300781,231018.23931884766,7695.227844238281,16913207296,18253611008,9576046592,0
199,1740548899360,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9491500854492188,0.226654052734375,100,0.022613525390625,2.0898361206054688,1.026947021484375,1.1563491821289063,0.06929779052734375,1.0784149169921875,0.5660400390625,1.22454833984375,0.18112945556640625,42471.95770263672,34090.116271972656,231023.0205078125,7695.227844238281,16913207296,18253611008,9575833600,0
200,1740548899560,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2169647216796875,1.4078369140625,100,0.06972503662109375,2.5372390747070313,1.6103057861328125,1.68243408203125,0.16118621826171875,1.4104385375976563,0.11480712890625,0.4382781982421875,1.717315673828125,42472.101623535156,34095.24298095703,231027.8203125,7695.227844238281,16913207296,18253611008,9583902720,0
