Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740527939898,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,41.164649963378906,14.111297607421875,41.05365753173828,19.431900024414063,47.02299118041992,27.25939178466797,28.08672332763672,6.70672607421875,75.9134521484375,8.97760009765625,48.7044563293457,10.107292175292969,27338.244689941406,174876.34692382813,126448.3667602539,7207.748840332031,16913207296,18253611008,9169309696,0
198,1740527939900,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,27338.255493164063,174876.5167236328,126448.51245117188,7207.748840332031,16913207296,18253611008,9170468864,0
200,1740527940099,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.869537353515625,5.765953063964844,72.2999267578125,6.7813720703125,60.10800552368164,15.876960754394531,28.964942932128906,16.04759979248047,14.309501647949219,8.057197570800781,14.036796569824219,6.49310302734375,27338.470703125,174883.6353149414,126455.28405761719,7207.748840332031,16913207296,18253611008,9214574592,0
200,1740527940299,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.9800567626953125,0,92.55335998535156,1.3326797485351563,4.263191223144531,29.367965698242188,3.6964187622070313,34.61065673828125,4.341484069824219,0.33153533935546875,1.5776901245117188,0,27338.659790039063,174890.74639892578,126462.07305908203,7207.748840332031,16913207296,18253611008,9239044096,0
200,1740527940500,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,62.88788604736328,16.255859375,89.16152954101563,4.560386657714844,14.036460876464844,70.81221771240234,6.531074523925781,61.66328811645508,14.316085815429688,4.830177307128906,79.87528991699219,1.9492111206054688,27338.95819091797,174902.9949951172,126473.90362548828,7207.748840332031,16913207296,18253611008,9263607808,0
200,1740527940700,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.355690002441406,3.591583251953125,62.25516891479492,6.5650787353515625,28.24676513671875,13.713882446289063,9.041648864746094,15.313095092773438,6.8209991455078125,13.662017822265625,12.238662719726563,0,27339.19970703125,174910.22882080078,126480.76678466797,7207.748840332031,16913207296,18253611008,9313005568,0
199,1740527940900,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.221160888671875,0.3647613525390625,99.00421905517578,0,3.7347335815429688,11.511451721191406,4.284576416015625,0.8296279907226563,9.210250854492188,0,1.5921478271484375,0.0312042236328125,27339.49591064453,174916.3056640625,126486.42474365234,7207.761047363281,16913207296,18253611008,9516109824,0
200,1740527941100,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.152595520019531,0.8586578369140625,89.4093246459961,0.40699005126953125,4.0769195556640625,18.435142517089844,3.4078369140625,5.639152526855469,28.299362182617188,12.648452758789063,11.258857727050781,0.6612396240234375,27339.726196289063,174922.46557617188,126492.21215820313,7207.787048339844,16913207296,18253611008,9536995328,0
200,1740527941301,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.5953826904296875,2.11871337890625,100,0.0392913818359375,10.54107666015625,2.542877197265625,9.718132019042969,0.6530227661132813,11.408203125,0.7903366088867188,10.896186828613281,0.40959930419921875,27339.894958496094,174928.35522460938,126497.76788330078,7207.787048339844,16913207296,18253611008,9533472768,0
200,1740527941501,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7548675537109375,0.1185760498046875,100,0.10455322265625,2.2970962524414063,2.2547760009765625,6.1033782958984375,0.9538116455078125,1.027130126953125,0.22148895263671875,3.1758041381835938,0.29894256591796875,27340.043884277344,174933.59899902344,126502.6537475586,7207.813720703125,16913207296,18253611008,9538338816,0
