Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740538571874,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,36.10209274291992,22.568115234375,25.660079956054688,49.32732009887695,74.80049133300781,13.953727722167969,50.03093719482422,9.730735778808594,74.24104309082031,11.388038635253906,21.99590301513672,14.427055358886719,35024.32391357422,240832.1553955078,183651.8173828125,7461.230224609375,16913207296,18253611008,9153101824,0
198,1740538571876,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,35024.332458496094,240832.29077148438,183651.95635986328,7461.230224609375,16913207296,18253611008,9155563520,0
200,1740538572074,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.83177947998047,6.3148040771484375,9.193466186523438,5.275604248046875,58.022682189941406,5.6716156005859375,57.876033782958984,4.7791595458984375,37.25209045410156,4.779792785644531,21.32276153564453,4.6218414306640625,35024.54473876953,240838.85974121094,183658.1449584961,7461.230224609375,16913207296,18253611008,9170923520,0
200,1740538572275,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,15.094688415527344,0.0745391845703125,0.93218994140625,0.046173095703125,17.223670959472656,1.2768783569335938,78.08665466308594,0,1.3697662353515625,0,23.759323120117188,0,35024.81951904297,240844.35662841797,183663.22387695313,7461.255798339844,16913207296,18253611008,9337241600,0
199,1740538572475,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1771163940429688,1.3461532592773438,3.269775390625,1.30401611328125,3.4837570190429688,6.223030090332031,99.93262481689453,1.244598388671875,2.148223876953125,1.389373779296875,3.3443603515625,1.3387908935546875,35024.96008300781,240849.65789794922,183668.20275878906,7461.255798339844,16913207296,18253611008,9266663424,0
200,1740538572675,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1503143310546875,0.03363037109375,0.3541717529296875,0.9785995483398438,2.2889785766601563,1.30328369140625,100,0.04697418212890625,1.445465087890625,0.0512237548828125,0.7575607299804688,0.19934844970703125,35025.09484863281,240854.84436035156,183673.0701904297,7461.255798339844,16913207296,18253611008,9266941952,0
200,1740538572875,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.6329498291015625,0.6122512817382813,100,0,0.9607009887695313,0,3.0487060546875,0,35025.23193359375,240860.13409423828,183678.0072631836,7461.255798339844,16913207296,18253611008,9268809728,0
200,1740538573076,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5370254516601563,0.4117584228515625,3.6308135986328125,0.297088623046875,2.2870941162109375,1.413421630859375,100,0.21832275390625,0.81658935546875,1.902557373046875,6.776084899902344,0.5899429321289063,35025.371154785156,240865.57751464844,183683.1342163086,7461.255798339844,16913207296,18253611008,9268334592,0
200,1740538573277,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.9614105224609375,0,0.8709640502929688,0.27231597900390625,8.1878662109375,0.8062744140625,100,0,1.710296630859375,0,1.767303466796875,0.05022430419921875,35025.51971435547,240871.00897216797,183688.23138427734,7461.255798339844,16913207296,18253611008,9275944960,0
200,1740538573477,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3523788452148438,1.4051666259765625,4.52899169921875,0.1461029052734375,9.618858337402344,1.34393310546875,100,0.039093017578125,5.5110626220703125,0.16579437255859375,3.022003173828125,0.1409149169921875,35025.66064453125,240876.59185791016,183693.49896240234,7461.255798339844,16913207296,18253611008,9273724928,0
200,1740538573678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4601364135742188,2.0660018920898438,2.420318603515625,1.0581588745117188,6.804527282714844,6.0987396240234375,76.53215026855469,0.18787384033203125,2.4561691284179688,24.270668029785156,5.045967102050781,0.3793487548828125,35025.81140136719,240882.21673583984,183698.77606201172,7461.255798339844,16913207296,18253611008,9259466752,0
200,1740538573878,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8313751220703125,0.37591552734375,1.3155899047851563,0.1753387451171875,2.3783340454101563,1.9911270141601563,1.2190475463867188,0.17913818359375,0.06540679931640625,100,1.3236846923828125,0.19193267822265625,35025.94580078125,240887.45874023438,183703.6996459961,7461.255798339844,16913207296,18253611008,9259958272,0
200,1740538574078,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7124557495117188,0.5354537963867188,0.80108642578125,0.39875030517578125,3.0884857177734375,1.14080810546875,1.420745849609375,0.16886138916015625,0.044921875,100,1.7625579833984375,0.17424774169921875,35026.08020019531,240892.80377197266,183708.70434570313,7461.2823486328125,16913207296,18253611008,9260220416,0
200,1740538574279,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.975067138671875,6.5001373291015625,1.353485107421875,1.2086029052734375,3.911041259765625,2.0407180786132813,2.0005416870117188,1.5071563720703125,0.9662322998046875,100,1.8974227905273438,1.0610122680664063,35026.21923828125,240898.24871826172,183713.8134765625,7461.2823486328125,16913207296,18253611008,9274843136,0
200,1740538574479,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.0482940673828125,0,0,0,0.5661468505859375,1.1221694946289063,0.5028457641601563,0,0,100,0,0,35026.353942871094,240903.5444946289,183718.76501464844,7461.2823486328125,16913207296,18253611008,9274843136,0
200,1740538574680,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9856033325195313,0.09014129638671875,0.36315155029296875,0.47562408447265625,1.6939620971679688,1.3332977294921875,1.217437744140625,0.288665771484375,0.1040496826171875,100,0.580078125,0.08994293212890625,35026.4873046875,240908.77313232422,183723.69122314453,7461.2823486328125,16913207296,18253611008,9274834944,0
200,1740538574881,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2941970825195313,0.47259521484375,0.7183456420898438,0.39990234375,3.5217666625976563,2.083587646484375,2.0038604736328125,0.42742919921875,0.03888702392578125,100,1.1616744995117188,0.185821533203125,35026.624084472656,240914.11462402344,183728.69305419922,7461.2823486328125,16913207296,18253611008,9273487360,0
200,1740538575081,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0436935424804688,0.07129669189453125,0.715087890625,0.48305511474609375,1.58990478515625,1.3268203735351563,0.60321044921875,0.060577392578125,0.06890106201171875,100,0.775360107421875,0.07303619384765625,35026.75671386719,240919.3314819336,183733.58099365234,7461.306945800781,16913207296,18253611008,9273487360,0
200,1740538575282,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.287261962890625,0.07697296142578125,0.4174041748046875,0.2439727783203125,1.9661407470703125,1.9692306518554688,1.4754486083984375,0.00647735595703125,0,100,0.49642181396484375,0.127716064453125,35026.89178466797,240924.6187133789,183738.513671875,7461.306945800781,16913207296,18253611008,9273839616,0
200,1740538575482,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.72930908203125,0.278228759765625,0.7242279052734375,0.7860183715820313,2.0941238403320313,1.7541580200195313,1.0652923583984375,0.18352508544921875,0.053009033203125,100,1.2216873168945313,0.08058929443359375,35027.02587890625,240929.88677978516,183743.47631835938,7461.306945800781,16913207296,18253611008,9273782272,0
200,1740538575683,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.219688415527344,3.1605911254882813,6.917510986328125,2.5561141967773438,14.648590087890625,2.6840438842773438,7.723419189453125,2.3731918334960938,1.12982177734375,100,5.516304016113281,1.557861328125,35027.176025390625,240935.9012451172,183749.14093017578,7461.306945800781,16913207296,18253611008,9281036288,0
200,1740538575884,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.189201354980469,0.0799102783203125,0.6884384155273438,0.49337005615234375,2.8196640014648438,0.755706787109375,0.06423187255859375,0,0,100,0.25829315185546875,0,35027.320068359375,240941.07543945313,183753.9520263672,7461.335388183594,16913207296,18253611008,9260208128,0
200,1740538576084,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5743484497070313,0.8541793823242188,0.42188262939453125,0.4197845458984375,2.3427200317382813,1.8606643676757813,1.6796417236328125,0.13191986083984375,0.0728912353515625,100,0.4975128173828125,0.127777099609375,35027.45361328125,240946.2978515625,183758.87176513672,7461.335388183594,16913207296,18253611008,9259106304,0
200,1740538576285,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8328399658203125,0.1546478271484375,0.43952178955078125,0.13774871826171875,2.802978515625,1.2328033447265625,0.9510269165039063,0.073883056640625,0.07019805908203125,100,1.0601577758789063,0.05757904052734375,35027.59216308594,240951.56225585938,183763.79260253906,7461.335388183594,16913207296,18253611008,9273368576,0
200,1740538576485,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5976028442382813,0.109588623046875,0.5541915893554688,0.43550872802734375,2.000579833984375,1.9565505981445313,1.032867431640625,0.1757049560546875,0.01194000244140625,100,1.0187759399414063,0.11883544921875,35027.7275390625,240956.78509521484,183768.6978149414,7461.335388183594,16913207296,18253611008,9273339904,0
