Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740526296436,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,39.74114227294922,21.449790954589844,27.47088623046875,23.191917419433594,75.90603637695313,8.829444885253906,16.843734741210938,45.77629089355469,60.799320220947266,17.311363220214844,46.09315490722656,10.278343200683594,26155.630432128906,165422.87182617188,118300.4301147461,7167.6690673828125,16913207296,18253611008,9115594752,0
198,1740526296438,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,26155.645263671875,165423.26690673828,118300.80047607422,7167.6690673828125,16913207296,18253611008,9115373568,0
200,1740526296636,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.9984130859375,9.707252502441406,7.2528533935546875,9.084175109863281,66.81048583984375,6.100776672363281,26.282745361328125,34.533241271972656,12.160820007324219,5.8570556640625,37.412681579589844,5.6900177001953125,26155.846618652344,165429.5892944336,118306.73449707031,7167.6690673828125,16913207296,18253611008,9135259648,0
200,1740526296837,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.24114990234375,0,2.8703994750976563,0.0333251953125,99.96512603759766,0,3.2657623291015625,0.5869979858398438,1.5005722045898438,0,0.9748687744140625,0.43328094482421875,26156.098876953125,165434.69915771484,118311.48504638672,7167.6690673828125,16913207296,18253611008,9225940992,0
200,1740526297037,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4783859252929688,1.2464370727539063,3.0739898681640625,2.055084228515625,100,1.2256317138671875,5.501495361328125,2.0592117309570313,2.8518218994140625,1.2210617065429688,2.9128646850585938,1.3553848266601563,26156.237915039063,165440.16021728516,118316.61535644531,7167.6690673828125,16913207296,18253611008,9226100736,0
200,1740526297238,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.0946197509765625,0,0.624755859375,0,100,0,0,0,0,0,0,0,26156.37060546875,165445.43450927734,118321.53533935547,7167.6690673828125,16913207296,18253611008,9226530816,0
199,1740526297438,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,12.746055603027344,0.01197052001953125,1.0874557495117188,4.019805908203125,100,0.0654449462890625,13.738487243652344,0.5892257690429688,1.4112548828125,0.17279815673828125,1.3750839233398438,0.17962646484375,26156.53387451172,165451.2767944336,118327.06475830078,7167.6690673828125,16913207296,18253611008,9236803584,0
200,1740526297638,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.003570556640625,0.1946868896484375,2.6068191528320313,5.634246826171875,100,0.15654754638671875,1.3025360107421875,0.9909820556640625,2.9697494506835938,0.846832275390625,0.6715316772460938,0.2235260009765625,26156.674682617188,165456.77825927734,118332.18725585938,7167.697509765625,16913207296,18253611008,9230827520,0
200,1740526297839,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2045211791992188,0,1.7494735717773438,0.2820587158203125,100,0,1.5629959106445313,0.2066192626953125,2.5961380004882813,0,1.6640090942382813,0,26156.80926513672,165462.2403564453,118337.31274414063,7167.697509765625,16913207296,18253611008,9229508608,0
199,1740526298039,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1284103393554688,0.06911468505859375,1.5414505004882813,0.23645782470703125,100,0.242950439453125,1.1463851928710938,1.16131591796875,2.5219879150390625,0.08814239501953125,0.26641845703125,0.1809234619140625,26156.94189453125,165467.61029052734,118342.36633300781,7167.697509765625,16913207296,18253611008,9229185024,0
