Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740539400806,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,35619.91290283203,245672.11004638672,187832.07592773438,7480.3660888671875,16913207296,18253611008,9158066176,0
198,1740539400808,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,82.83028411865234,69.80560302734375,82.89167785644531,71.29364013671875,98.56311798095703,71.48292541503906,77.80342864990234,72.46450805664063,72.84563446044922,86.38253021240234,98.1903076171875,70.77951049804688,35619.92254638672,245672.27185058594,187832.24041748047,7480.3660888671875,16913207296,18253611008,9155809280,0
199,1740539401006,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,27.639358520507813,1.6682815551757813,4.1833038330078125,6.086296081542969,28.89409637451172,24.869537353515625,43.19694519042969,1.7574462890625,25.8458251953125,3.5954666137695313,55.18195343017578,4.392669677734375,35620.157287597656,245678.68383789063,187838.26141357422,7480.3660888671875,16913207296,18253611008,9191223296,0
200,1740539401206,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5545730590820313,0.3494720458984375,0.9914016723632813,0.8568191528320313,22.408775329589844,4.101646423339844,4.7852020263671875,0.30089569091796875,76.31451416015625,0.10109710693359375,0.6752090454101563,0.1281890869140625,35620.36560058594,245682.99334716797,187842.21240234375,7480.3660888671875,16913207296,18253611008,9382133760,0
200,1740539401407,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0424423217773438,1.3365936279296875,2.0006561279296875,1.8041534423828125,89.56088256835938,3.8382797241210938,14.735214233398438,1.516265869140625,4.097480773925781,2.6946487426757813,2.137908935546875,1.4557342529296875,35620.62805175781,245688.4330444336,187847.26641845703,7480.3660888671875,16913207296,18253611008,9598668800,0
5,1740539401607,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7555465698242188,0,0.2721405029296875,0,4.7561798095703125,0.6041488647460938,14.501792907714844,0,3.6679306030273438,0,8.116744995117188,0,35620.78924560547,245689.72717285156,187848.42315673828,7480.3660888671875,16913207296,18253611008,9158332416,0
