Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740536267858,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,71.34416198730469,18.758544921875,53.827972412109375,25.156173706054688,73.39643859863281,20.007278442382813,80.31719970703125,20.48186492919922,35.08795166015625,21.158294677734375,64.86669921875,38.21139907836914,33335.33776855469,221856.45825195313,166866.92608642578,7406.219055175781,16913207296,18253611008,9161048064,0
198,1740536267860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,33335.347717285156,221856.75372314453,166867.21600341797,7406.219055175781,16913207296,18253611008,9160613888,0
200,1740536268058,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.8365631103515625,2.0780105590820313,38.24267578125,2.8659439086914063,52.52665328979492,16.295455932617188,27.897064208984375,14.866897583007813,17.753829956054688,2.4993896484375,38.42292785644531,2.6268997192382813,33335.55499267578,221864.01245117188,166874.07385253906,7406.2506103515625,16913207296,18253611008,9200611328,0
199,1740536268259,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2698211669921875,0.812286376953125,92.22837829589844,2.6197128295898438,5.3618927001953125,26.579391479492188,5.607978820800781,33.87602233886719,6.973121643066406,0.48388671875,2.3986434936523438,0.7040023803710938,33335.74200439453,221870.9619140625,166880.66912841797,7406.2506103515625,16913207296,18253611008,9219682304,0
200,1740536268459,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,65.43462371826172,14.204216003417969,89.46627807617188,4.151580810546875,6.9745941162109375,72.48391723632813,9.358177185058594,60.29654312133789,15.902595520019531,2.6899795532226563,71.49874877929688,2.2069168090820313,33336.03625488281,221883.15197753906,166892.44720458984,7406.2506103515625,16913207296,18253611008,9256812544,0
200,1740536268659,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.687591552734375,0,50.933738708496094,19.757347106933594,15.731819152832031,15.338188171386719,14.218719482421875,12.681930541992188,15.878471374511719,0.4630279541015625,5.063362121582031,0,33336.27587890625,221890.38903808594,166899.33416748047,7406.2506103515625,16913207296,18253611008,9294639104,0
200,1740536268860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.700225830078125,1.3952255249023438,98.978515625,0.18956756591796875,3.527313232421875,14.350341796875,4.151664733886719,0.4120941162109375,7.729499816894531,0.15450286865234375,1.1393814086914063,1.4990615844726563,33336.575256347656,221896.6802368164,166905.18884277344,7406.2506103515625,16913207296,18253611008,9512558592,0
200,1740536269060,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.12628173828125,5.047813415527344,94.59748077392578,0.6260757446289063,9.441177368164063,25.984130859375,27.507713317871094,7.175178527832031,9.4742431640625,15.659317016601563,6.764427185058594,12.717079162597656,33336.82489013672,221903.37463378906,166911.50323486328,7406.2506103515625,16913207296,18253611008,9529217024,0
200,1740536269261,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1564102172851563,0.066802978515625,100,0.044921875,2.4344558715820313,0.9962692260742188,1.062225341796875,0.09946441650390625,1.7495880126953125,0.06890106201171875,0.25032806396484375,0.48583984375,33336.962646484375,221908.21954345703,166916.04260253906,7406.2506103515625,16913207296,18253611008,9529217024,0
200,1740536269461,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.05169677734375,0.15740203857421875,100,0.0572052001953125,2.39593505859375,1.7519989013671875,1.6405792236328125,0.8619384765625,1.2895584106445313,0.7645797729492188,1.247314453125,0.6712646484375,33337.10461425781,221913.37420654297,166920.82489013672,7406.2784423828125,16913207296,18253611008,9530322944,0
