Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528690005,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.97846221923828,13.804275512695313,27.961349487304688,49.81401824951172,75.37675476074219,13.198394775390625,49.84149932861328,16.494956970214844,62.68390655517578,18.342002868652344,24.634109497070313,14.161544799804688,27878.738525390625,179142.74536132813,130122.57299804688,7227.4251708984375,16913207296,18253611008,9181704192,0
198,1740528690007,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,27878.74676513672,179142.87188720703,130122.71508789063,7227.4251708984375,16913207296,18253611008,9181663232,0
200,1740528690205,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.10845947265625,12.832489013671875,8.710807800292969,19.483673095703125,75.49112701416016,5.676277160644531,60.61447525024414,4.884269714355469,9.760269165039063,5.194488525390625,10.502571105957031,4.7706146240234375,27878.958129882813,179149.4985961914,130128.9400024414,7227.4251708984375,16913207296,18253611008,9219076096,0
200,1740528690406,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8837814331054688,0,0.1076507568359375,0.5566787719726563,26.462867736816406,2.6591873168945313,69.04856872558594,0,1.3881378173828125,0,0.567901611328125,0,27879.158813476563,179153.6118774414,130132.69427490234,7227.4251708984375,16913207296,18253611008,9395998720,0
200,1740528690607,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.030113220214844,1.438018798828125,1.5081329345703125,2.1749649047851563,94.17313385009766,3.128997802734375,4.045280456542969,1.1752090454101563,10.836479187011719,1.539764404296875,2.48773193359375,1.267791748046875,27879.375854492188,179159.4144897461,130138.130859375,7227.4251708984375,16913207296,18253611008,9628061696,0
200,1740528690807,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,1.2115478515625,4.773345947265625,0.5268402099609375,0,95.3566665649414,0,0,0,27879.515258789063,179165.0362548828,130143.4400024414,7227.4251708984375,16913207296,18253611008,9628053504,0
200,1740528691007,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0134963989257813,0.10558319091796875,0.38208770751953125,0.42633819580078125,2.081634521484375,1.8377532958984375,1.490631103515625,0.15402984619140625,100,0.06133270263671875,0.9476699829101563,0.15053558349609375,27879.651123046875,179170.67657470703,130148.76318359375,7227.4251708984375,16913207296,18253611008,9627770880,0
200,1740528691208,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2076492309570313,0.000152587890625,1.9518203735351563,0.029815673828125,2.8507156372070313,1.9395523071289063,1.1698532104492188,0.02991485595703125,100,0,12.554061889648438,0,27879.798950195313,179176.71978759766,130154.43640136719,7227.4517822265625,16913207296,18253611008,9611952128,0
199,1740528691409,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.644561767578125,0.049713134765625,0.41583251953125,0.6366348266601563,2.376251220703125,1.4862518310546875,1.8353118896484375,0.11229705810546875,100,0.02373504638671875,1.0651321411132813,0.056549072265625,27879.935119628906,179182.3745727539,130159.78552246094,7227.4517822265625,16913207296,18253611008,9611612160,0
200,1740528691609,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.2665939331054688,0.9237442016601563,0.35565948486328125,0.24495697021484375,2.9050827026367188,1.3812637329101563,2.3025588989257813,0.129852294921875,100,0.09201812744140625,0.6041183471679688,0.123504638671875,27880.07012939453,179188.0789794922,130165.15521240234,7227.4517822265625,16913207296,18253611008,9607184384,0
