Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740529872138,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,61.87945556640625,1.4319229125976563,15.573402404785156,20.375350952148438,52.11224365234375,0.24542236328125,24.662994384765625,64.10267639160156,14.929168701171875,69.30253601074219,64.90299987792969,3.6118392944335938,28729.34246826172,186268.18292236328,136299.58166503906,7253.7554931640625,16913207296,18253611008,9196171264,0
198,1740529872140,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,28729.35186767578,186268.4451904297,136299.85430908203,7253.7554931640625,16913207296,18253611008,9197678592,0
200,1740529872338,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.833160400390625,4.258819580078125,14.27789306640625,3.1385955810546875,65.30308532714844,4.739830017089844,31.88921356201172,44.92634582519531,23.96185302734375,3.6660079956054688,9.693443298339844,3.5674514770507813,28729.5859375,186275.37628173828,136306.38037109375,7253.7554931640625,16913207296,18253611008,9230987264,0
199,1740529872539,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9078750610351563,0,0.74554443359375,0.01610565185546875,31.953033447265625,2.2014694213867188,68.819091796875,0,0.4040679931640625,0,0.6039047241210938,0.02947235107421875,28729.803466796875,186279.9067993164,136310.54858398438,7253.7554931640625,16913207296,18253611008,9461587968,0
2,1740529872739,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8645477294921875,0.5929183959960938,1.7767562866210938,0.5410995483398438,87.88059997558594,0.9334030151367188,10.695266723632813,0.6811599731445313,16.52936553955078,0.3232421875,2.2034835815429688,0.8212203979492188,28730.060974121094,186285.39532470703,136315.6553955078,7253.7554931640625,16913207296,18253611008,9357307904,0
