Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740545928278,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,20.935958862304688,7.848663330078125,10.425460815429688,34.05010223388672,63.43256759643555,14.909591674804688,51.18864822387695,21.545310974121094,42.243408203125,12.673599243164063,90.89043426513672,4.56341552734375,40332.978454589844,18213.34246826172,217477.3607788086,7627.343933105469,16913207296,18253611008,9235099648,0
198,1740545928280,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,40332.989196777344,18213.510009765625,217477.49475097656,7627.343933105469,16913207296,18253611008,9237209088,0
199,1740545928478,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.63091278076172,4.8132781982421875,37.83613967895508,5.393547058105469,33.048622131347656,16.152122497558594,64.206298828125,15.357421875,31.268051147460938,5.2590484619140625,13.506782531738281,5.3909454345703125,40333.19641113281,18220.36932373047,217484.00482177734,7627.343933105469,16913207296,18253611008,9275314176,0
200,1740545928678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.385955810546875,1.536590576171875,94.10821533203125,2.486602783203125,11.189987182617188,29.707008361816406,12.3311767578125,29.87085723876953,13.559707641601563,0.7039642333984375,9.640548706054688,0.6300582885742188,40333.40350341797,18227.71356201172,217491.00482177734,7627.343933105469,16913207296,18253611008,9320951808,0
200,1740545928879,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,47.11680221557617,17.06444549560547,84.69007873535156,4.0132904052734375,12.798171997070313,75.4662094116211,10.798469543457031,62.73436737060547,21.703269958496094,8.731788635253906,59.824867248535156,3.72418212890625,40333.69250488281,18239.11785888672,217502.06072998047,7627.343933105469,16913207296,18253611008,9341448192,0
200,1740545929079,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,26.12425994873047,1.1107330322265625,76.94021606445313,4.774444580078125,7.893028259277344,29.86536407470703,6.7311553955078125,20.236373901367188,19.620269775390625,2.35552978515625,27.48845672607422,0.682098388671875,40333.93975830078,18246.5009765625,217509.04272460938,7627.343933105469,16913207296,18253611008,9337507840,0
200,1740545929280,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.71983337402344,0.27455902099609375,58.96794891357422,8.266288757324219,4.945625305175781,3.3725662231445313,6.200897216796875,0,5.814308166503906,0,0.1085052490234375,0.14093780517578125,40334.21240234375,18252.48602294922,217514.63012695313,7627.343933105469,16913207296,18253611008,9544953856,0
200,1740545929480,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.729118347167969,0.567291259765625,90.8628921508789,0.34764862060546875,5.651329040527344,9.558555603027344,28.30103302001953,5.258857727050781,3.1198806762695313,11.593360900878906,11.348533630371094,5.713111877441406,40334.47967529297,18258.653259277344,217520.36541748047,7627.377197265625,16913207296,18253611008,9611702272,0
200,1740545929681,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1607131958007813,0.123382568359375,100,0.05108642578125,1.6729965209960938,5.096466064453125,1.0263595581054688,0.16918182373046875,0.9363555908203125,0.6215896606445313,0.3561248779296875,0.30577850341796875,40334.61993408203,18263.68280029297,217525.08850097656,7627.377197265625,16913207296,18253611008,9609805824,0
200,1740545929881,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.0539703369140625,0.7769546508789063,100,0.09517669677734375,3.2212448120117188,6.541595458984375,2.2247238159179688,0.1418914794921875,1.1418991088867188,0.18746185302734375,0.838623046875,0.09851837158203125,40334.77117919922,18268.95098876953,217530.03979492188,7627.377197265625,16913207296,18253611008,9613107200,0
200,1740545930082,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6298751831054688,0.458282470703125,100,0.01087188720703125,1.5700454711914063,1.5513534545898438,0.6365280151367188,0.0364990234375,0.7410736083984375,0.04911041259765625,0.4840087890625,0.09073638916015625,40334.91076660156,18274.018005371094,217534.74517822266,7627.4033203125,16913207296,18253611008,9612890112,0
200,1740545930282,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4774169921875,0.57952880859375,100,0.01386260986328125,2.7995147705078125,1.912200927734375,1.7126617431640625,0.21186065673828125,1.3177642822265625,0.033905029296875,0.70318603515625,0.33765411376953125,40335.05310058594,18279.128295898438,217539.5155029297,7627.4033203125,16913207296,18253611008,9612533760,0
2,1740545930483,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8823089599609375,0.07769775390625,79.80712127685547,0.46703338623046875,5.632514953613281,2.393829345703125,0.5925140380859375,4.894432067871094,9.474281311035156,7.7322540283203125,0.96783447265625,0.4736175537109375,40335.21356201172,18284.265075683594,217544.30627441406,7627.4033203125,16913207296,18253611008,9411227648,0
