Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740548021458,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,41839.08459472656,29380.659301757813,227003.17559814453,7675.2940673828125,16913207296,18253611008,9211396096,0
198,1740548021460,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,60.681278228759766,55.35231018066406,75.349365234375,51.72014617919922,77.27513885498047,61.861942291259766,97.94375610351563,50.68083190917969,73.19783020019531,63.11935043334961,89.5307388305664,53.950355529785156,41839.09649658203,29380.992553710938,227003.52618408203,7675.2940673828125,16913207296,18253611008,9210998784,0
200,1740548021658,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,17.45685577392578,12.614974975585938,38.457576751708984,3.1892852783203125,50.45185852050781,18.05988311767578,58.39241027832031,8.41778564453125,11.443550109863281,2.9200286865234375,7.627082824707031,3.8655624389648438,41839.30389404297,29388.17205810547,227010.33837890625,7675.2940673828125,16913207296,18253611008,9256321024,0
200,1740548021859,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.510498046875,7.573486328125,85.30890655517578,1.5273208618164063,23.77098846435547,26.22504425048828,8.525169372558594,34.61388397216797,8.476066589355469,2.4589462280273438,17.52123260498047,2.4861907958984375,41839.5263671875,29395.8740234375,227017.63555908203,7675.2940673828125,16913207296,18253611008,9289461760,0
200,1740548022059,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,44.983150482177734,10.785789489746094,88.47599029541016,3.879302978515625,4.46893310546875,69.47386169433594,10.993217468261719,61.85063934326172,17.235580444335938,1.0662689208984375,73.20915222167969,1.0348052978515625,41839.80157470703,29407.69305419922,227029.13012695313,7675.2940673828125,16913207296,18253611008,9307242496,0
200,1740548022260,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,34.37303924560547,0.6970672607421875,58.918880462646484,8.241195678710938,10.798736572265625,27.077728271484375,11.649604797363281,18.036468505859375,8.619842529296875,6.418449401855469,8.222480773925781,9.435882568359375,41840.0419921875,29415.176635742188,227036.18713378906,7675.2940673828125,16913207296,18253611008,9330958336,0
200,1740548022460,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,45.82965087890625,0.478759765625,59.131839752197266,2.5233383178710938,5.5240936279296875,13.086441040039063,4.93756103515625,0.102935791015625,1.6690673828125,1.449432373046875,20.592002868652344,0,41840.32141113281,29421.537536621094,227042.18530273438,7675.2940673828125,16913207296,18253611008,9554272256,0
200,1740548022661,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.104393005371094,4.489723205566406,80.93204498291016,0.698211669921875,10.649887084960938,8.193565368652344,8.984939575195313,1.6979751586914063,8.231040954589844,1.89154052734375,10.008460998535156,0.44611358642578125,41840.57208251953,29427.350463867188,227047.61712646484,7675.2940673828125,16913207296,18253611008,9585844224,0
200,1740548022861,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8737564086914063,5.643257141113281,100,0.02716827392578125,7.270774841308594,6.3384552001953125,2.6627883911132813,0.6361160278320313,1.1957550048828125,0,0.2407073974609375,0.08490753173828125,41840.73449707031,29432.819213867188,227052.68603515625,7675.321716308594,16913207296,18253611008,9589104640,0
200,1740548023062,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0675430297851563,0.05913543701171875,100,0.05834197998046875,0.327911376953125,1.7218170166015625,2.0751571655273438,0.08172607421875,0.772796630859375,0.0590362548828125,0.2849273681640625,0.05908966064453125,41840.878967285156,29437.805725097656,227057.3543701172,7675.321716308594,16913207296,18253611008,9589104640,0
4,1740548023263,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8431167602539063,0,9.197853088378906,0.0818023681640625,18.26361083984375,5.457000732421875,3.2522964477539063,3.8488235473632813,0.5253448486328125,0.1095123291015625,0.46437835693359375,0.095458984375,41841.04229736328,29439.71697998047,227059.01678466797,7675.321716308594,16913207296,18253611008,9212350464,0
