Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740531156725,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.821968078613281,0,8.366256713867188,5.7462158203125,33.916908264160156,0,90.45552062988281,0,54.20770263671875,0,56.89284133911133,0,29653.874084472656,193153.4760131836,142191.12139892578,7285.126892089844,16913207296,18253611008,9038303232,0
198,1740531156727,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,29653.88311767578,193153.6137084961,142191.25903320313,7285.126892089844,16913207296,18253611008,9037688832,0
200,1740531156925,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.206703186035156,13.96722412109375,16.969085693359375,8.142166137695313,76.88134002685547,8.150276184082031,32.64556884765625,10.281883239746094,62.40437698364258,7.798530578613281,17.712867736816406,11.912239074707031,29654.106201171875,193160.24237060547,142197.49768066406,7285.126892089844,16913207296,18253611008,9088618496,0
200,1740531157126,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2253646850585938,0,0.6732177734375,0,22.8734130859375,4.667594909667969,62.71181869506836,0,2.1951446533203125,9.182319641113281,0,0,29654.313537597656,193164.662109375,142201.5537109375,7285.126892089844,16913207296,18253611008,9251311616,0
200,1740531157326,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4423599243164063,1.8676300048828125,2.7304000854492188,2.4188308715820313,99.9255599975586,1.98370361328125,7.721977233886719,2.051788330078125,4.449928283691406,2.13677978515625,2.5200729370117188,1.8303298950195313,29654.53155517578,193170.29663085938,142206.84436035156,7285.126892089844,16913207296,18253611008,9487142912,0
200,1740531157527,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1148681640625,0,0,0,95.42552947998047,0,4.7714691162109375,0,1.1399002075195313,0,0.1348114013671875,0,29654.674255371094,193175.91107177734,142212.1160888672,7285.126892089844,16913207296,18253611008,9487572992,0
200,1740531157727,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5032806396484375,0.076934814453125,0.25144195556640625,0.349365234375,100,0.04791259765625,2.0340118408203125,0.3890533447265625,2.9859771728515625,0.07503509521484375,0.29651641845703125,0.07534027099609375,29654.811584472656,193181.775390625,142217.64001464844,7285.126892089844,16913207296,18253611008,9487572992,0
200,1740531157928,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8546218872070313,0.8691329956054688,3.6208953857421875,0.055450439453125,100,0.00005340576171875,2.4973526000976563,0.538482666015625,10.393013000488281,0.7456207275390625,1.5915679931640625,0.19611358642578125,29654.95703125,193187.70611572266,142223.2398071289,7285.153076171875,16913207296,18253611008,9472962560,0
200,1740531158128,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.678955078125,0.08588409423828125,2.1041412353515625,0.48964691162109375,100,0.11115264892578125,2.1477813720703125,0.9113845825195313,2.6238021850585938,0.20058441162109375,1.11456298828125,0.1818084716796875,29655.096130371094,193193.59790039063,142228.8081665039,7285.153076171875,16913207296,18253611008,9472909312,0
200,1740531158328,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2520217895507813,1.2899169921875,0.8426284790039063,0.5010910034179688,100,0.04108428955078125,2.024444580078125,0.417724609375,1.8204727172851563,0.0650634765625,1.0606613159179688,0.0413818359375,29655.232482910156,193199.65887451172,142234.5186767578,7285.153076171875,16913207296,18253611008,9472901120,0
200,1740531158529,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2149124145507813,0.058380126953125,0.8358840942382813,0.5397109985351563,100,0.0368194580078125,1.6863784790039063,1.0452880859375,3.8669662475585938,0.8294448852539063,1.9102554321289063,0.10582733154296875,29655.371032714844,193205.6484375,142240.19403076172,7285.153076171875,16913207296,18253611008,9479442432,0
200,1740531158729,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.18906402587890625,0.0041351318359375,0.4622955322265625,0.10988616943359375,100,0.00363922119140625,0.909576416015625,0.37274932861328125,2.80572509765625,0.01760101318359375,0.9154129028320313,0.067108154296875,29655.50701904297,193211.49578857422,142245.69982910156,7285.153076171875,16913207296,18253611008,9479442432,0
200,1740531158930,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.529151916503906,0.0281219482421875,0.392669677734375,0.24387359619140625,100,0.05165863037109375,2.063201904296875,0.5088424682617188,3.5171432495117188,0.07997894287109375,0.7103424072265625,0.10546112060546875,29655.65509033203,193217.61169433594,142251.4725341797,7285.153076171875,16913207296,18253611008,9475690496,0
200,1740531159131,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.504608154296875,2.1024551391601563,14.5848388671875,1.493133544921875,100,0.8077621459960938,8.992019653320313,1.4621658325195313,9.076896667480469,0.28610992431640625,5.27374267578125,0.6567459106445313,29655.81103515625,193224.18359375,142257.68341064453,7285.191833496094,16913207296,18253611008,9499824128,0
200,1740531159331,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.510528564453125,0.5871200561523438,1.9284820556640625,0.999114990234375,100,1.246673583984375,1.0798416137695313,1.5446701049804688,1.8258056640625,0.31780242919921875,0.7724151611328125,0.544158935546875,29655.95037841797,193229.5889892578,142262.73901367188,7285.191833496094,16913207296,18253611008,9479364608,0
200,1740531159532,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.009086608886719,0.0886993408203125,0.9225997924804688,0.123748779296875,100,0.092437744140625,0.7627487182617188,0.228607177734375,2.0141143798828125,0.3269805908203125,0.8743820190429688,0.08899688720703125,29656.0869140625,193235.427734375,142268.26055908203,7285.191833496094,16913207296,18253611008,9482858496,0
200,1740531159732,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.138763427734375,0,0.3875885009765625,0.386444091796875,100,0,1.3790740966796875,0.602142333984375,2.765045166015625,0.0653076171875,0.33837127685546875,0.23259735107421875,29656.22332763672,193241.3546142578,142273.86950683594,7285.191833496094,16913207296,18253611008,9482686464,0
200,1740531159932,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5494155883789063,0.09194183349609375,0.32358551025390625,0.11447906494140625,100,0.0851593017578125,0.5121536254882813,0.49505615234375,1.1897964477539063,0.11432647705078125,0.14693450927734375,0.1060028076171875,29656.35888671875,193247.2777709961,142279.44274902344,7285.191833496094,16913207296,18253611008,9482686464,0
200,1740531160133,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.020347595214844,0.231231689453125,1.66973876953125,0.593414306640625,100,0.17071533203125,1.9882736206054688,0.7751541137695313,1.9051132202148438,0.5664215087890625,0.5502090454101563,0.07782745361328125,29656.511962890625,193253.4014892578,142285.2294921875,7285.2142333984375,16913207296,18253611008,9479364608,0
200,1740531160333,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4707412719726563,0.09308624267578125,1.3713760375976563,0.17859649658203125,100,0.07633209228515625,1.1550827026367188,0.46652984619140625,1.3423080444335938,0.248199462890625,0.33599853515625,0.09772491455078125,29656.648498535156,193259.3900756836,142290.8699951172,7285.2142333984375,16913207296,18253611008,9479327744,0
200,1740531160534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1910781860351563,0.060333251953125,0.40590667724609375,1.2797393798828125,100,0.034698486328125,1.897003173828125,0.38600921630859375,1.9475631713867188,0.045074462890625,0.5835037231445313,0.1004180908203125,29656.783447265625,193265.3804321289,142296.53454589844,7285.2142333984375,16913207296,18253611008,9482489856,0
200,1740531160734,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0128097534179688,0.043212890625,0.9254531860351563,0.5618896484375,100,0.03931427001953125,1.4815444946289063,0.7833328247070313,11.088172912597656,0.02822113037109375,0.9665679931640625,0.10440826416015625,29656.92254638672,193271.5401611328,142302.33221435547,7285.2142333984375,16913207296,18253611008,9481543680,0
200,1740531160935,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8988723754882813,0.21917724609375,0.47774505615234375,0.3579864501953125,100,0.06496429443359375,1.4752731323242188,0.5546340942382813,1.183746337890625,0.228302001953125,0.7979888916015625,0.05583953857421875,29657.05712890625,193277.5639038086,142308.04998779297,7285.2142333984375,16913207296,18253611008,9480560640,0
200,1740531161135,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.1373748779296875,0.06591033935546875,0.807525634765625,0.3182525634765625,100,0.049163818359375,1.2265396118164063,0.4522705078125,1.2588958740234375,0.21883392333984375,1.8919143676757813,0.03534698486328125,29657.195068359375,193283.62774658203,142313.7430419922,7285.236572265625,16913207296,18253611008,9480552448,0
200,1740531161335,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.478706359863281,2.10687255859375,9.05908203125,1.3839035034179688,100,0.7056045532226563,6.589996337890625,2.0402450561523438,11.256851196289063,0.49347686767578125,4.9964141845703125,0.8212966918945313,29657.35479736328,193290.21649169922,142319.9976196289,7285.236572265625,16913207296,18253611008,9496412160,0
200,1740531161536,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.841552734375,0.0593414306640625,1.573150634765625,0.285980224609375,100,0,1.75152587890625,0.14603424072265625,1.7965469360351563,0.6738815307617188,1.7231292724609375,0.0036468505859375,29657.49267578125,193295.5990600586,142325.0693359375,7285.236572265625,16913207296,18253611008,9483927552,0
200,1740531161736,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0858001708984375,0.02854156494140625,0.6299896240234375,0.5435562133789063,100,0.0304412841796875,2.9770889282226563,0.5372695922851563,2.4843368530273438,0.0555419921875,0.3441925048828125,0.08368682861328125,29657.630126953125,193301.5532836914,142330.67071533203,7285.236572265625,16913207296,18253611008,9483866112,0
200,1740531161937,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.24233245849609375,0.05535888671875,0.47628021240234375,0.0899658203125,8.270416259765625,0.9666748046875,93.46892547607422,0.1913604736328125,0.68389892578125,0.06917572021484375,0.34521484375,0.141387939453125,29657.76336669922,193307.19635009766,142336.0023803711,7285.236572265625,16913207296,18253611008,9483866112,0
199,1740531162137,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7123489379882813,0.011871337890625,1.6143112182617188,0.3019256591796875,2.4890670776367188,1.6061782836914063,100,0.08702850341796875,0.45069122314453125,0.43259429931640625,1.0475616455078125,0.06104278564453125,29657.901611328125,193312.62127685547,142341.06365966797,7285.256530761719,16913207296,18253611008,9483857920,0
200,1740531162337,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2796173095703125,0.02729034423828125,0.5221176147460938,0.8856430053710938,2.0786819458007813,0.9125823974609375,100,0.394866943359375,0.6156845092773438,0.12171173095703125,0.762786865234375,0.22772216796875,29658.040588378906,193317.9614868164,142346.07934570313,7285.256530761719,16913207296,18253611008,9483878400,0
199,1740531162538,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.67236328125,0.06304168701171875,0.9424819946289063,0.2820281982421875,1.6247329711914063,1.6849288940429688,100,0.138397216796875,0.372344970703125,0.0674285888671875,0.58135986328125,0.06713104248046875,29658.17547607422,193323.19482421875,142351.00317382813,7285.256530761719,16913207296,18253611008,9483948032,0
200,1740531162738,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4567184448242188,1.0697174072265625,1.5683212280273438,2.03070068359375,2.7303314208984375,2.1722869873046875,100,1.2689590454101563,1.6534423828125,1.060211181640625,1.81488037109375,1.0743637084960938,29658.31121826172,193328.45739746094,142355.92803955078,7285.256530761719,16913207296,18253611008,9483952128,0
200,1740531162938,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.14452362060546875,0,0,0,1.3662948608398438,0.6719207763671875,100,0,0,0,0,0,29658.44873046875,193333.7271118164,142360.84210205078,7285.256530761719,16913207296,18253611008,9483894784,0
200,1740531163139,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7765884399414063,0.03436279296875,0.9298324584960938,0.31163787841796875,2.6349563598632813,0.9610061645507813,100,0.12502288818359375,0.287506103515625,0.03436279296875,0.9643478393554688,0.03430938720703125,29658.583129882813,193338.96014404297,142365.74432373047,7285.279541015625,16913207296,18253611008,9483886592,0
200,1740531163339,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7855453491210938,0.06795501708984375,0.997833251953125,0.96600341796875,1.96453857421875,1.9455032348632813,62.65154266357422,0.5759963989257813,38.69487380981445,0.48964691162109375,0.6889724731445313,0.1798858642578125,29658.719177246094,193344.3828125,142370.84497070313,7285.279541015625,16913207296,18253611008,9483907072,0
200,1740531163539,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4552841186523438,1.9591064453125,6.4965667724609375,4.70257568359375,14.572547912597656,2.7283935546875,6.045722961425781,1.0952072143554688,100,0.22138214111328125,3.751953125,1.2856369018554688,29658.9130859375,193350.6908569336,142376.77520751953,7285.279541015625,16913207296,18253611008,9331277824,0
200,1740531163739,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6818618774414063,0.17848968505859375,0.707427978515625,0.3928375244140625,2.8834609985351563,1.910125732421875,1.9624404907226563,0.46749114990234375,100,0.0847320556640625,0.891845703125,0.09973907470703125,29659.050537109375,193356.2352294922,142382.00622558594,7285.279541015625,16913207296,18253611008,9308418048,0
200,1740531163940,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.418060302734375,0.08155059814453125,0.7363204956054688,0.20015716552734375,1.75439453125,1.768310546875,0.6840057373046875,8.603752136230469,100,0.05336761474609375,0.3439483642578125,0.12314605712890625,29659.195190429688,193362.08081054688,142387.49932861328,7285.279541015625,16913207296,18253611008,9305702400,0
200,1740531164141,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4275665283203125,0.14548492431640625,1.215301513671875,0.5278778076171875,2.8371353149414063,1.0718154907226563,1.55682373046875,0.18267059326171875,100,0.00064849853515625,0.3268585205078125,0.00583648681640625,29659.330505371094,193367.81634521484,142392.90631103516,7285.302490234375,16913207296,18253611008,9305694208,0
200,1740531164341,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.771209716796875,0.4487152099609375,1.1874237060546875,1.0158309936523438,2.519195556640625,1.7428131103515625,1.3260345458984375,0.6605758666992188,100,0.0835723876953125,0.943084716796875,0.28680419921875,29659.468200683594,193373.5830078125,142398.30694580078,7285.302490234375,16913207296,18253611008,9305636864,0
200,1740531164542,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7946090698242188,0.12413787841796875,9.4378662109375,0.0828094482421875,1.9497528076171875,1.4716873168945313,1.1119766235351563,0.16461944580078125,100,0,9.672737121582031,0,29659.62335205078,193379.64135742188,142404.03643798828,7285.302490234375,16913207296,18253611008,9318387712,0
199,1740531164742,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9235763549804688,0.4380035400390625,0.7864151000976563,0.5316390991210938,0.60308837890625,8.523727416992188,2.2550888061523438,0.9954681396484375,93.21722412109375,0.3729400634765625,1.2687911987304688,0.32323455810546875,29659.76434326172,193385.38635253906,142409.4320678711,7285.302490234375,16913207296,18253611008,9318391808,0
199,1740531164942,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3131179809570313,0.21260833740234375,0.37837982177734375,0.4611968994140625,0.064971923828125,100,3.24786376953125,0.608428955078125,1.0604782104492188,0.019744873046875,0.4347076416015625,0.10445404052734375,29659.899536132813,193391.22045898438,142414.9415283203,7285.302490234375,16913207296,18253611008,9318391808,0
200,1740531165142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2331314086914063,0.18863677978515625,0.9402236938476563,0.785980224609375,0.31664276123046875,100,2.7368087768554688,0.24776458740234375,2.37823486328125,0.06497955322265625,1.2901611328125,0.09981536865234375,29660.036071777344,193397.10961914063,142420.47302246094,7285.3228759765625,16913207296,18253611008,9310076928,0
3,1740531165343,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7783279418945313,0,0.1672210693359375,0.4850006103515625,10.9581298828125,19.824256896972656,4.957359313964844,0,0.1878814697265625,0,0.9656143188476563,0,29660.187133789063,193399.02154541016,142422.2124633789,7285.3228759765625,16913207296,18253611008,9029943296,0
