Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740533524248,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0019302368164063,0.3939056396484375,1.0746994018554688,0.913360595703125,3.0366668701171875,0.9983749389648438,100,0.09860992431640625,1.5144805908203125,0.045379638671875,0.75177001953125,0.1042633056640625,31361.54571533203,206091.7530517578,153284.17999267578,7341.965393066406,16913207296,18253611008,9193078784,0
199,1740533524448,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.3302154541015625,0.12891387939453125,8.472129821777344,0.28107452392578125,2.5105972290039063,1.4646759033203125,100,0.09838104248046875,1.4772491455078125,0.21337127685546875,1.0549468994140625,0.2419586181640625,31361.687866210938,206097.08178710938,153289.1895751953,7341.965393066406,16913207296,18253611008,9190281216,0
199,1740533524648,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.23535919189453125,0.09221649169921875,0.160736083984375,0.273345947265625,1.6936187744140625,1.7648391723632813,100,0.0239410400390625,0.5164566040039063,0.1005096435546875,1.336151123046875,0.0625762939453125,31361.820861816406,206102.25659179688,153294.04028320313,7341.965393066406,16913207296,18253611008,9190281216,0
200,1740533524849,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.3052825927734375,0.13030242919921875,0.4004974365234375,0.3635101318359375,1.4577407836914063,1.7539749145507813,100,0.2265167236328125,0.8761138916015625,0.14069366455078125,0.5323486328125,0.09296417236328125,31361.954650878906,206107.44061279297,153298.87371826172,7341.990173339844,16913207296,18253611008,9190273024,0
200,1740533525049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.40924072265625,0.193115234375,1.5750732421875,0.13466644287109375,2.6835098266601563,1.9897918701171875,100,0.03002166748046875,1.1227035522460938,0.09142303466796875,1.067138671875,1.1653976440429688,31362.090759277344,206112.7056274414,153303.79718017578,7341.990173339844,16913207296,18253611008,9189642240,0
200,1740533525250,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.069534301757813,1.6930313110351563,10.620811462402344,5.4033050537109375,11.306312561035156,2.67596435546875,100,0.40682220458984375,6.440765380859375,0.694580078125,5.248283386230469,1.5356597900390625,31362.249389648438,206118.93701171875,153309.67755126953,7341.990173339844,16913207296,18253611008,9195851776,0
200,1740533525450,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9324111938476563,0.34859466552734375,0.7668380737304688,0.606597900390625,2.0036697387695313,2.1468505859375,100,0.27660369873046875,1.8925399780273438,0.2757568359375,0.7253036499023438,0.27939605712890625,31362.383178710938,206124.14404296875,153314.56451416016,7341.990173339844,16913207296,18253611008,9178820608,0
199,1740533525651,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5021209716796875,0.1305694580078125,0.6102447509765625,0.32277679443359375,1.8938217163085938,1.441925048828125,100,0.1566009521484375,0.7788619995117188,0.11270904541015625,0.8751678466796875,0.1367034912109375,31362.515502929688,206129.3184814453,153319.4248046875,7341.990173339844,16913207296,18253611008,9178820608,0
200,1740533525851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5497817993164063,0.01619720458984375,0.5198974609375,0.265045166015625,2.3208389282226563,2.010009765625,100,0.00894927978515625,0.953521728515625,0.01349639892578125,0.9244384765625,0.01404571533203125,31362.649841308594,206134.56036376953,153324.3203125,7342.014953613281,16913207296,18253611008,9178714112,0
199,1740533526051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6423416137695313,0.26122283935546875,1.1503219604492188,1.0245590209960938,2.63812255859375,1.3773193359375,100,0.6842422485351563,1.118499755859375,1.0167160034179688,1.5885772705078125,0.4783782958984375,31362.786560058594,206139.82415771484,153329.2578125,7342.014953613281,16913207296,18253611008,9178742784,0
199,1740533526251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5158462524414063,1.17755126953125,0.5710372924804688,0.313934326171875,3.99053955078125,1.2330322265625,100,0.47057342529296875,0.81768798828125,0.7468185424804688,2.2063140869140625,0.26509857177734375,31362.923950195313,206145.1976928711,153334.2674560547,7342.014953613281,16913207296,18253611008,9192345600,0
199,1740533526451,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5157012939453125,0.06722259521484375,0.4841156005859375,0.18277740478515625,1.7522659301757813,1.4674835205078125,100,0.07776641845703125,0.9092941284179688,0.06792449951171875,0.5876235961914063,0.1059112548828125,31363.05682373047,206150.40673828125,153339.14971923828,7342.014953613281,16913207296,18253611008,9192345600,0
199,1740533526651,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5561981201171875,0.0117950439453125,0.41274261474609375,0.325164794921875,1.948577880859375,2.0580978393554688,100,0.005401611328125,1.2584152221679688,0.02114105224609375,0.7907867431640625,0.1493072509765625,31363.190490722656,206155.6527709961,153344.07165527344,7342.014953613281,16913207296,18253611008,9191362560,0
199,1740533526851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7025985717773438,0.0639801025390625,0.519012451171875,0.36602020263671875,1.8826675415039063,1.72662353515625,100,0.05233001708984375,0.5252609252929688,0.076568603515625,1.435882568359375,0.099517822265625,31363.32586669922,206160.93103027344,153348.99572753906,7342.0401611328125,16913207296,18253611008,9191329792,0
200,1740533527051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3327789306640625,0.01969146728515625,0.2646484375,0.25994873046875,2.0589523315429688,2.079742431640625,100,0.623504638671875,1.1739959716796875,0.00469970703125,1.5278091430664063,0.02349090576171875,31363.45947265625,206166.19506835938,153353.93725585938,7342.0401611328125,16913207296,18253611008,9191297024,0
200,1740533527252,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.7900924682617188,0.7943801879882813,0.4296417236328125,0.6586532592773438,2.52935791015625,1.67132568359375,100,0.7280426025390625,0.7337265014648438,0.07073211669921875,1.6030807495117188,0.13727569580078125,31363.592712402344,206171.49505615234,153358.91967773438,7342.0401611328125,16913207296,18253611008,9191755776,0
200,1740533527452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0659713745117188,1.7096176147460938,9.638862609863281,0.46157073974609375,15.909805297851563,2.217254638671875,100,0.0619354248046875,7.079132080078125,1.0546493530273438,5.464744567871094,2.028289794921875,31363.75067138672,206177.6153564453,153364.6821899414,7342.0401611328125,16913207296,18253611008,9178185728,0
199,1740533527652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.24446868896484375,0.08716583251953125,0.4853515625,0.179168701171875,2.0862197875976563,1.1070327758789063,100,0.08881378173828125,1.2545089721679688,0.075286865234375,1.0186233520507813,0.16509246826171875,31363.883056640625,206182.84991455078,153369.59466552734,7342.0401611328125,16913207296,18253611008,9178185728,0
199,1740533527852,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3821334838867188,0,0.3442230224609375,0.24860382080078125,2.3764114379882813,0.8468856811523438,100,0,0.8350906372070313,0,0.7318267822265625,0.06047821044921875,31364.016662597656,206188.15954589844,153374.560546875,7342.061706542969,16913207296,18253611008,9178177536,0
200,1740533528052,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.391448974609375,0.13034820556640625,0.5371856689453125,0.18792724609375,2.0671768188476563,1.2252655029296875,100,0.0845184326171875,0.82781982421875,0.18587493896484375,1.1026611328125,1.0472335815429688,31364.149841308594,206193.47247314453,153379.53643798828,7342.061706542969,16913207296,18253611008,9178198016,0
199,1740533528253,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3742828369140625,0.9104843139648438,2.1720733642578125,0.18100738525390625,3.1419143676757813,2.0038299560546875,100,0,1.2347030639648438,0.66253662109375,0.9184722900390625,0.2920379638671875,31364.28692626953,206198.9073486328,153384.60546875,7342.061706542969,16913207296,18253611008,9191686144,0
200,1740533528453,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5228042602539063,0.2597503662109375,0.32488250732421875,1.1011886596679688,2.1299591064453125,1.4160690307617188,100,0.06182861328125,1.358642578125,0.05792999267578125,0.6763992309570313,0.1735382080078125,31364.42120361328,206204.22174072266,153389.59411621094,7342.061706542969,16913207296,18253611008,9191698432,0
200,1740533528654,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.35345458984375,0.96685791015625,1.2174911499023438,1.2950057983398438,3.5998001098632813,2.2742385864257813,100,0.9661178588867188,2.6426010131835938,0.966461181640625,1.4995193481445313,1.09375,31364.55548095703,206209.55828857422,153394.59899902344,7342.061706542969,16913207296,18253611008,9191698432,0
199,1740533528854,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,0.757110595703125,0.6979446411132813,100,0,0,0,0,0,31364.688415527344,206214.87579345703,153399.56884765625,7342.085876464844,16913207296,18253611008,9191690240,0
200,1740533529054,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1469192504882813,1.2283935546875,0.3672637939453125,0.22931671142578125,1.771636962890625,1.7811813354492188,100,0.00444793701171875,1.2555770874023438,0.00514984130859375,0.5313034057617188,0.00974273681640625,31364.821716308594,206220.20574951172,153404.5693359375,7342.085876464844,16913207296,18253611008,9191690240,0
199,1740533529254,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8986663818359375,1.1117324829101563,0.6164321899414063,0.1941375732421875,2.5873565673828125,1.3236083984375,100,0.61328125,1.5978927612304688,0.0868988037109375,0.795074462890625,0.15041351318359375,31364.95477294922,206225.57257080078,153409.60760498047,7342.085876464844,16913207296,18253611008,9191698432,0
200,1740533529454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.08768463134765625,0.2245025634765625,10.447052001953125,0.0356903076171875,4.289573669433594,0,100,0,1.2769775390625,0,2.0123138427734375,0,31365.101013183594,206231.35955810547,153415.05432128906,7342.085876464844,16913207296,18253611008,9188868096,0
199,1740533529655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.197410583496094,1.669464111328125,8.044105529785156,1.1083831787109375,13.428421020507813,2.7983169555664063,100,0.982879638671875,6.4580078125,1.5528488159179688,4.951385498046875,1.4786148071289063,31365.253662109375,206237.09716796875,153420.42852783203,7342.085876464844,16913207296,18253611008,9184182272,0
199,1740533529855,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0036087036132813,0.04407501220703125,0.4923858642578125,0.5875244140625,2.5797576904296875,3.0739974975585938,100,0.01868438720703125,1.5641021728515625,0.018890380859375,0.45751190185546875,0.237152099609375,31365.389282226563,206242.46704101563,153425.44970703125,7342.107116699219,16913207296,18253611008,9184083968,0
199,1740533530055,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6218414306640625,0.20392608642578125,0.68634033203125,0.1775360107421875,2.304931640625,1.355438232421875,100,0.678497314453125,1.0567550659179688,0.1452484130859375,1.3266525268554688,0.267852783203125,31365.52276611328,206247.8120727539,153430.4580078125,7342.107116699219,16913207296,18253611008,9182863360,0
200,1740533530255,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.914939880371094,1.0626754760742188,1.8068084716796875,1.503662109375,3.76763916015625,3.4085617065429688,100,1.5393447875976563,3.7531814575195313,1.0785140991210938,2.4995193481445313,1.2048187255859375,31365.660095214844,206253.25939941406,153435.56671142578,7342.107116699219,16913207296,18253611008,9189453824,0
199,1740533530455,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,1.2422637939453125,0,100,0,0.5812149047851563,0,0,0,31365.79461669922,206258.61541748047,153440.5799560547,7342.107116699219,16913207296,18253611008,9189478400,0
200,1740533530655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.33984375,0.4010009765625,0.5221023559570313,0.24875640869140625,1.63818359375,1.90478515625,100,0.01119232177734375,0.5170059204101563,0.011749267578125,0.5533905029296875,0.038787841796875,31365.927612304688,206263.96649169922,153445.60137939453,7342.107116699219,16913207296,18253611008,9181036544,0
199,1740533530856,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8233642578125,0.16411590576171875,0.5361862182617188,0.5283050537109375,2.3521728515625,1.6930160522460938,100,0.07332611083984375,0.8532943725585938,0.07981109619140625,0.9810943603515625,0.146453857421875,31366.061645507813,206269.35791015625,153450.63787841797,7342.130615234375,16913207296,18253611008,9180975104,0
199,1740533531056,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1612091064453125,0.01894378662109375,0.95123291015625,0.24065399169921875,2.2343292236328125,1.7831039428710938,100,0.01804351806640625,0.56103515625,0.01849365234375,1.0127029418945313,0.0232391357421875,31366.19500732422,206274.72039794922,153455.66900634766,7342.130615234375,16913207296,18253611008,9180975104,0
200,1740533531256,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6399917602539063,0.8085784912109375,1.5418853759765625,0.1291961669921875,2.1431427001953125,1.37030029296875,100,0.08231353759765625,1.204315185546875,0.07062530517578125,1.1961212158203125,0.08121490478515625,31366.32843017578,206280.10888671875,153460.7218017578,7342.130615234375,16913207296,18253611008,9181052928,0
200,1740533531456,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.2983245849609375,0.10807037353515625,0.27398681640625,1.1074676513671875,2.6686553955078125,0.9984512329101563,100,0.00458526611328125,1.75244140625,0.046478271484375,0.802459716796875,0.14746856689453125,31366.463745117188,206285.52154541016,153465.78387451172,7342.130615234375,16913207296,18253611008,9181073408,0
200,1740533531657,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.55865478515625,3.4432601928710938,9.242897033691406,1.3107376098632813,11.441192626953125,3.676513671875,100,1.13818359375,7.19317626953125,2.7190475463867188,4.925666809082031,1.780731201171875,31366.61102294922,206291.5555419922,153471.4796142578,7342.130615234375,16913207296,18253611008,9188569088,0
200,1740533531858,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7707061767578125,0,0.0912322998046875,0,1.3373794555664063,0.6811904907226563,60.58252716064453,0,39.981319427490234,2.6249008178710938,0.6611862182617188,0.2226715087890625,31366.75311279297,206296.95947265625,153476.5274658203,7342.152587890625,16913207296,18253611008,9167077376,0
199,1740533532058,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6896743774414063,0.2567596435546875,0.70501708984375,0.20355987548828125,2.0344314575195313,1.1889724731445313,0.9135665893554688,0.4176483154296875,100,0.17185211181640625,0.9676132202148438,0.18640899658203125,31366.886962890625,206302.14947509766,153481.35736083984,7342.152587890625,16913207296,18253611008,9167077376,0
200,1740533532258,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0946578979492188,0.852325439453125,1.1773452758789063,0.41259002685546875,2.51318359375,1.1876907348632813,2.2664794921875,0.12799835205078125,100,0,1.317840576171875,0.071319580078125,31367.02178955078,206307.42486572266,153486.2890625,7342.152587890625,16913207296,18253611008,9181024256,0
199,1740533532459,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6308059692382813,0.0630645751953125,0.39250946044921875,0.85467529296875,2.2980499267578125,1.5525894165039063,1.488525390625,0.1427459716796875,100,0.0580291748046875,0.3418731689453125,0.30115509033203125,31367.156127929688,206312.61059570313,153491.1528930664,7342.152587890625,16913207296,18253611008,9181040640,0
200,1740533532659,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.36486053466796875,0,0.482513427734375,0.22121429443359375,1.627777099609375,1.8522872924804688,0.7823486328125,0.879364013671875,100,0,7.570701599121094,0.16388702392578125,31367.29034423828,206317.89764404297,153496.11810302734,7342.152587890625,16913207296,18253611008,9180807168,0
200,1740533532859,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5179595947265625,0.13280487060546875,0.4253997802734375,0.31728363037109375,0.56109619140625,1.6002731323242188,1.900665283203125,0.08931732177734375,100,0.03958892822265625,0.9381637573242188,0.0527801513671875,31367.424438476563,206323.09313964844,153500.9506225586,7342.175720214844,16913207296,18253611008,9178869760,0
199,1740533533059,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2820587158203125,0.0073394775390625,0.99578857421875,0.4381256103515625,2.64031982421875,1.06414794921875,1.929351806640625,0.38349151611328125,100,0.01717376708984375,0.813323974609375,0.5926666259765625,31367.559936523438,206328.34478759766,153505.84326171875,7342.175720214844,16913207296,18253611008,9178869760,0
200,1740533533259,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1980514526367188,1.7221832275390625,0.39080047607421875,0.1831817626953125,2.2009506225585938,1.2861557006835938,1.1918869018554688,0.17388153076171875,100,0.09986114501953125,1.2798080444335938,0.09076690673828125,31367.692749023438,206333.5433959961,153510.70123291016,7342.175720214844,16913207296,18253611008,9180983296,0
199,1740533533459,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2090530395507813,0.6285018920898438,0.480865478515625,1.0270919799804688,2.3075408935546875,1.3456573486328125,1.507110595703125,0.243927001953125,100,0.05408477783203125,0.8076171875,0.5560073852539063,31367.82733154297,206338.74536132813,153515.58184814453,7342.175720214844,16913207296,18253611008,9180983296,0
200,1740533533660,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.28774261474609375,0.0982666015625,0.4692230224609375,0.7584152221679688,2.5659408569335938,1.191253662109375,1.0584030151367188,0.12005615234375,100,0.07442474365234375,0.27399444580078125,0.11455535888671875,31367.96124267578,206343.90466308594,153520.39184570313,7342.175720214844,16913207296,18253611008,9176473600,0
200,1740533533860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.682601928710938,1.5427780151367188,7.456199645996094,0.35149383544921875,12.159965515136719,2.3070755004882813,4.805168151855469,1.172760009765625,100,0.3183441162109375,5.6598358154296875,0.7102737426757813,31368.11590576172,206350.0121459961,153526.14392089844,7342.197570800781,16913207296,18253611008,9187106816,0
199,1740533534060,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9274368286132813,1.6069793701171875,1.7094039916992188,54.12141799926758,3.1022872924804688,1.1987152099609375,0.9467697143554688,0.28505706787109375,46.75743103027344,0.0911407470703125,0.9921646118164063,0.6209564208984375,31368.253295898438,206355.16357421875,153530.9383544922,7342.197570800781,16913207296,18253611008,9165299712,0
199,1740533534260,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3107147216796875,1.9801559448242188,0.045379638671875,100,1.9637680053710938,2.3748092651367188,1.4173202514648438,0.1710357666015625,1.4886398315429688,0.13974761962890625,1.1977996826171875,0.535247802734375,31368.388916015625,206360.43005371094,153535.86712646484,7342.197570800781,16913207296,18253611008,9177341952,0
200,1740533534460,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.017547607421875,0.41439056396484375,0.0540313720703125,100,1.747344970703125,1.4886856079101563,1.0293121337890625,0.0933685302734375,0.4984588623046875,0.039886474609375,0.35301971435546875,0.0665740966796875,31368.529418945313,206365.7700805664,153540.8706665039,7342.197570800781,16913207296,18253611008,9174589440,0
199,1740533534660,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6276473999023438,0.0102386474609375,0.00959014892578125,100,2.0191268920898438,1.7745742797851563,1.3865890502929688,0.14638519287109375,0.5518035888671875,0.0099945068359375,1.0518035888671875,0.116058349609375,31368.66357421875,206371.02783203125,153545.77447509766,7342.223937988281,16913207296,18253611008,9174589440,0
200,1740533534860,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.58746337890625,0.15773773193359375,0.04528045654296875,100,3.1531753540039063,1.3238143920898438,1.0711212158203125,0.1650848388671875,1.2159576416015625,0.0487823486328125,0.9007339477539063,0.06207275390625,31368.79803466797,206376.29138183594,153550.70458984375,7342.223937988281,16913207296,18253611008,9174335488,0
199,1740533535061,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8826217651367188,0.215545654296875,0.04711151123046875,100,3.2419204711914063,1.5100173950195313,1.446990966796875,0.5834579467773438,0.8028945922851563,0.0842437744140625,0.3671112060546875,0.3951568603515625,31368.9326171875,206381.58837890625,153555.6655883789,7342.223937988281,16913207296,18253611008,9174282240,0
199,1740533535261,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.067840576171875,2.1635971069335938,0.63055419921875,100,2.086578369140625,1.307586669921875,0.9967575073242188,0.28308868408203125,0.6119613647460938,0.49210357666015625,0.39759063720703125,0.1950225830078125,31369.066345214844,206386.89318847656,153560.625,7342.223937988281,16913207296,18253611008,9177309184,0
200,1740533535461,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4753646850585938,0.3187713623046875,0.0066986083984375,100,1.7834396362304688,1.862060546875,1.5270462036132813,0.0562286376953125,0.5097503662109375,0.0277862548828125,0.4243316650390625,0.0217437744140625,31369.202209472656,206392.21258544922,153565.5805053711,7342.223937988281,16913207296,18253611008,9177329664,0
200,1740533535662,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.37538909912109375,0,0,100,0.6304931640625,1.5531005859375,2.2558059692382813,0.06970977783203125,0.2112274169921875,0,0.4880828857421875,0.13219451904296875,31369.33428955078,206397.44036865234,153570.49603271484,7342.223937988281,16913207296,18253611008,9177329664,0
200,1740533535862,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.630889892578125,0.12538909912109375,0.11252593994140625,100,2.659515380859375,1.5708847045898438,1.4374237060546875,0.1279296875,0.39626312255859375,0.0990142822265625,0.48390960693359375,0.1103363037109375,31369.469482421875,206402.76977539063,153575.44622802734,7342.248046875,16913207296,18253611008,9177300992,0
200,1740533536063,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.1256866455078125,3.4157791137695313,0.1612701416015625,100,18.731765747070313,1.7889480590820313,6.7893218994140625,0.8531570434570313,5.3723297119140625,0.413787841796875,3.3610763549804688,0.35634613037109375,31369.621704101563,206408.8921508789,153581.23944091797,7342.248046875,16913207296,18253611008,9185734656,0
200,1740533536263,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.444343566894531,1.2583541870117188,0.7663345336914063,100,3.2257308959960938,1.36468505859375,1.6322555541992188,0.14507293701171875,1.682281494140625,0,1.9136581420898438,0.8946304321289063,31369.760131835938,206414.2134399414,153586.1893310547,7342.248046875,16913207296,18253611008,9163915264,0
