Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740546201284,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.460235595703125,0,23.254005432128906,1.878265380859375,43.80835723876953,0.3931427001953125,50.838932037353516,0,15.016563415527344,44.625911712646484,54.90627670288086,0,40529.79406738281,19740.164489746094,218789.80303955078,7634.484130859375,16913207296,18253611008,9185124352,0
198,1740546201286,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,40529.80358886719,19740.34002685547,218789.97631835938,7634.484130859375,16913207296,18253611008,9185042432,0
200,1740546201484,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.064079284667969,12.184600830078125,15.722785949707031,7.361763000488281,65.00570678710938,7.916252136230469,66.6802978515625,7.755401611328125,22.575485229492188,6.3444061279296875,29.544845581054688,7.3113861083984375,40530.03210449219,19746.893127441406,218796.14471435547,7634.484130859375,16913207296,18253611008,9229881344,0
200,1740546201684,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1587142944335938,1.0460586547851563,5.356590270996094,1.7727584838867188,29.074996948242188,2.8180160522460938,74.71647644042969,1.597686767578125,4.324317932128906,0.3336944580078125,4.571830749511719,0.12860107421875,40530.253845214844,19751.85565185547,218800.73120117188,7634.484130859375,16913207296,18253611008,9442689024,0
200,1740546201884,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.892730712890625,2.9343719482421875,6.570121765136719,7.381523132324219,99.92898559570313,1.3654632568359375,5.949501037597656,3.6612625122070313,20.724960327148438,1.753021240234375,7.885490417480469,1.6474838256835938,40530.481201171875,19757.902893066406,218806.41052246094,7634.484130859375,16913207296,18253611008,9632415744,0
200,1740546202085,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.46441650390625,0,0,0,95.49707794189453,0,4.362464904785156,0,1.9345321655273438,0,0.39572906494140625,0,40530.621826171875,19763.388793945313,218811.58331298828,7634.484130859375,16913207296,18253611008,9634279424,0
200,1740546202285,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.3903961181640625,0.06591033935546875,0.32173919677734375,0.24365997314453125,100,0.003692626953125,2.0054397583007813,0.25298309326171875,2.5536422729492188,0.48642730712890625,0.29571533203125,0.2292022705078125,40530.75842285156,19769.27587890625,218817.1283569336,7634.484130859375,16913207296,18253611008,9634324480,0
200,1740546202486,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.66497802734375,1.020721435546875,10.258041381835938,0.32932281494140625,100,0.6395950317382813,6.151580810546875,0.408050537109375,4.7421112060546875,0.9501190185546875,1.9123001098632813,0.35619354248046875,40530.90869140625,19775.338623046875,218822.8754272461,7634.484130859375,16913207296,18253611008,9630617600,0
200,1740546202686,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1574859619140625,0,0.3439483642578125,1.0819091796875,100,0,1.7519607543945313,0.4780120849609375,3.6131057739257813,0,1.5375823974609375,0.2005157470703125,40531.04815673828,19781.143188476563,218828.31994628906,7634.510559082031,16913207296,18253611008,9630257152,0
200,1740546202887,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6602325439453125,0.13776397705078125,0.41387939453125,0.23000335693359375,100,0.25014495849609375,1.3635025024414063,0.371002197265625,2.2550811767578125,0.1377105712890625,0.6763381958007813,0.13352203369140625,40531.18145751953,19787.122131347656,218833.98895263672,7634.510559082031,16913207296,18253611008,9630257152,0
199,1740546203088,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.998016357421875,0.9467315673828125,1.2325210571289063,1.2520675659179688,100,0.9468765258789063,3.2372970581054688,1.3520355224609375,3.638214111328125,0.961639404296875,2.11773681640625,1.0326766967773438,40531.318603515625,19793.190551757813,218839.7211303711,7634.510559082031,16913207296,18253611008,9630248960,0
199,1740546203288,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,14.550941467285156,0,0,1.8658523559570313,87.23812866210938,0,0.62713623046875,0,0.636016845703125,0,0.0749664306640625,0,40531.455078125,19799.102478027344,218845.29888916016,7634.510559082031,16913207296,18253611008,9628762112,0
200,1740546203488,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,0.77587890625,0.15564727783203125,2.33587646484375,2.7089996337890625,0.8837432861328125,0.15704345703125,1.7107009887695313,0,0.18323516845703125,0,40531.595703125,19805.04052734375,218850.91766357422,7634.510559082031,16913207296,18253611008,9629626368,0
200,1740546203688,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.13018798828125,0.7650985717773438,0.3905029296875,1.9707260131835938,2.584136962890625,2.651824951171875,0.591766357421875,1.1618804931640625,0.24790191650390625,0.89263916015625,0.28949737548828125,40531.73474121094,19810.785583496094,218856.3275756836,7634.53369140625,16913207296,18253611008,9629401088,0
200,1740546203889,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.35697174072265625,8.123855590820313,0.798675537109375,10.064437866210938,3.7432022094726563,6.313545227050781,2.4943923950195313,6.4066619873046875,0.8417816162109375,4.037078857421875,0.8615264892578125,40531.88751220703,19817.16845703125,218862.33502197266,7634.53369140625,16913207296,18253611008,9641680896,0
199,1740546204089,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,2.6512374877929688,0.202178955078125,1.7797393798828125,4.88397216796875,1.4476394653320313,0.13303375244140625,0.6717681884765625,0,1.175811767578125,0.111968994140625,40532.027282714844,19822.78192138672,218867.65899658203,7634.53369140625,16913207296,18253611008,9631608832,0
200,1740546204289,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.05727386474609375,0.6704254150390625,0.43683624267578125,2.3723602294921875,1.1034698486328125,1.7759933471679688,0.5884170532226563,0.7055587768554688,0.057769775390625,0.2233428955078125,0.23018646240234375,40532.163024902344,19828.3935546875,218872.94989013672,7634.53369140625,16913207296,18253611008,9632653312,0
200,1740546204490,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.0529937744140625,1.4604339599609375,0.09706878662109375,2.12347412109375,1.1526260375976563,1.6987457275390625,0.2396087646484375,0.8391799926757813,0.03829193115234375,0.26812744140625,0.1278839111328125,40532.299865722656,19834.020629882813,218878.23205566406,7634.53369140625,16913207296,18253611008,9637122048,0
200,1740546204690,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.14792633056640625,1.3625030517578125,1.178558349609375,3.1234283447265625,2.5046920776367188,1.7338409423828125,0.5676727294921875,1.3211898803710938,0.0351715087890625,0.246246337890625,0.1746063232421875,40532.455505371094,19839.74041748047,218883.60693359375,7634.5531005859375,16913207296,18253611008,9633275904,0
