Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740528278044,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4430160522460938,0,50.01758575439453,0,68.85903930664063,0,75.89217376708984,0,55.521873474121094,0,0,0,27581.424560546875,176723.87127685547,128033.20678710938,7215.2802734375,16913207296,18253611008,9172029440,0
198,1740528278046,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,67.17076110839844,44.18760681152344,61.56441116333008,57.163665771484375,78.23458862304688,54.639373779296875,100,45.69413375854492,96.11676788330078,56.2270393371582,74.56219482421875,49.252166748046875,27581.43963623047,176724.03009033203,128033.35620117188,7215.2802734375,16913207296,18253611008,9171529728,0
200,1740528278245,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,18.922821044921875,14.680648803710938,6.151863098144531,3.562591552734375,75.66664123535156,3.4197921752929688,54.50798797607422,2.6570663452148438,9.306716918945313,17.70355987548828,18.319290161132813,3.033905029296875,27581.66796875,176730.67669677734,128039.63427734375,7215.2802734375,16913207296,18253611008,9223786496,0
199,1740528278445,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4840545654296875,0.22284698486328125,1.580230712890625,0.4615478515625,3.3901290893554688,3.2543258666992188,98.17623901367188,0.018798828125,10.325790405273438,0.05883026123046875,1.551513671875,0.14109039306640625,27581.904296875,176736.10473632813,128044.6650390625,7215.2802734375,16913207296,18253611008,9487917056,0
200,1740528278645,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.626731872558594,2.5844345092773438,8.71453857421875,2.6994247436523438,80.86820983886719,2.5677490234375,28.805206298828125,2.2097930908203125,11.152153015136719,1.03778076171875,7.2214508056640625,5.748260498046875,27582.109924316406,176742.5870361328,128050.77685546875,7215.2802734375,16913207296,18253611008,9640423424,0
200,1740528278846,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5111618041992188,0.20149993896484375,0.9226531982421875,0.090545654296875,95.30658721923828,1.643646240234375,7.287109375,0.07376861572265625,1.6466445922851563,0.08565521240234375,0.69110107421875,0.035491943359375,27582.250915527344,176747.9571533203,128055.83544921875,7215.2802734375,16913207296,18253611008,9627586560,0
200,1740528279046,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0268630981445313,0.13045501708984375,1.0019073486328125,0.66180419921875,100,0,1.8419265747070313,0.14263153076171875,1.4860458374023438,0.03289031982421875,2.6907730102539063,0.10894775390625,27582.389709472656,176753.86846923828,128061.39947509766,7215.2802734375,16913207296,18253611008,9628246016,0
200,1740528279247,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9230804443359375,0.02477264404296875,0.9719467163085938,0.03499603271484375,100,0.34502410888671875,6.217048645019531,0.1512451171875,1.8190765380859375,0.7545013427734375,2.40826416015625,0.18320465087890625,27582.57177734375,176759.69091796875,128066.86358642578,7215.313781738281,16913207296,18253611008,9616629760,0
199,1740528279447,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.3924484252929688,0.20870208740234375,2.1084365844726563,0.35642242431640625,100,0.18451690673828125,4.0962677001953125,0.21652984619140625,2.3595657348632813,0.0500030517578125,2.7488479614257813,0.11307525634765625,27582.763305664063,176765.61206054688,128072.37548828125,7215.355163574219,16913207296,18253611008,9616629760,0
200,1740528279647,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.6015777587890625,3.9451141357421875,3.2087554931640625,14.751945495605469,100,0,10.888008117675781,5.681999206542969,17.136268615722656,0.47589874267578125,9.439178466796875,0.05767822265625,27582.981872558594,176772.79235839844,128079.0991821289,7215.429931640625,16913207296,18253611008,9617444864,0
