Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740529314928,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.514892578125,0.1873626708984375,0.46795654296875,1.3528594970703125,2.597381591796875,1.1408157348632813,1.73455810546875,0.22904205322265625,0.782745361328125,0.214630126953125,100,0.201171875,28329.205505371094,182926.8262939453,133404.83728027344,7240.989440917969,16913207296,18253611008,9294831616,0
200,1740529315129,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0721206665039063,0.04956817626953125,1.8901596069335938,0.1083526611328125,1.6035919189453125,1.044158935546875,1.0355377197265625,0.067169189453125,1.2362899780273438,0.051910400390625,100,0.0632781982421875,28329.337524414063,182932.0054321289,133409.7091064453,7240.989440917969,16913207296,18253611008,9294831616,0
200,1740529315329,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.778602600097656,4.1764373779296875,10.744781494140625,1.5918350219726563,9.661712646484375,4.0282745361328125,5.766593933105469,2.636077880859375,6.944389343261719,1.2743377685546875,100,1.104278564453125,28329.490295410156,182938.04272460938,133415.36206054688,7241.014953613281,16913207296,18253611008,9301794816,0
200,1740529315530,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.064544677734375,0,0,0,2.515350341796875,0.077667236328125,0.4925384521484375,0.35227203369140625,0,0,67.6661376953125,31.353546142578125,28329.636962890625,182943.38702392578,133420.40826416016,7241.014953613281,16913207296,18253611008,9294520320,0
200,1740529315730,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2290115356445313,0.49639129638671875,1.5735244750976563,1.0582046508789063,2.7489471435546875,2.3365097045898438,2.7339630126953125,0.45339202880859375,1.2890472412109375,0.3260345458984375,0.6127090454101563,100,28329.774047851563,182948.6551513672,133425.3516845703,7241.014953613281,16913207296,18253611008,9296814080,0
200,1740529315931,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4915390014648438,0.10678863525390625,0.3757171630859375,0.77197265625,1.8767776489257813,1.7443084716796875,0.82421875,0.05229949951171875,0.3846893310546875,0.0359954833984375,0.01914215087890625,100,28329.908813476563,182953.8780517578,133430.2359008789,7241.014953613281,16913207296,18253611008,9296461824,0
200,1740529316131,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.8812179565429688,0.0391387939453125,2.0569381713867188,0.3717803955078125,2.7047805786132813,1.1481475830078125,1.4161834716796875,0.05728912353515625,0.5160140991210938,0.06650543212890625,0.0384368896484375,100,28330.044799804688,182959.15600585938,133435.17156982422,7241.014953613281,16913207296,18253611008,9296457728,0
200,1740529316332,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4285888671875,0,0.47034454345703125,0.5037612915039063,7.380645751953125,1.33416748046875,2.048065185546875,0.19676971435546875,1.0129623413085938,0,0,100,28330.180297851563,182964.54626464844,133440.23724365234,7241.038330078125,16913207296,18253611008,9297039360,0
200,1740529316532,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1993026733398438,0.0887451171875,0.3820037841796875,0.32317352294921875,2.397064208984375,1.3738479614257813,1.4035186767578125,0.15126800537109375,0.46640777587890625,0.1126251220703125,0.101654052734375,100,28330.315063476563,182969.76177978516,133445.10955810547,7241.038330078125,16913207296,18253611008,9296707584,0
200,1740529316733,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.563079833984375,0.1124267578125,0.6356201171875,0.1556549072265625,1.587738037109375,1.6952743530273438,1.0425491333007813,0.2308349609375,0.4912872314453125,0.108489990234375,0.10833740234375,100,28330.44757080078,182974.92712402344,133449.9663696289,7241.038330078125,16913207296,18253611008,9297199104,0
200,1740529316933,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.687591552734375,0,0.6401214599609375,1.5363845825195313,2.4381942749023438,1.0181427001953125,1.699188232421875,0.0674591064453125,0.29387664794921875,0,0,100,28330.582153320313,182980.17041015625,133454.89483642578,7241.038330078125,16913207296,18253611008,9296805888,0
200,1740529317134,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9589614868164063,0.04132843017578125,0.9548416137695313,0.12149810791015625,2.4889678955078125,1.3348464965820313,1.0996246337890625,0.0561370849609375,0.4581756591796875,0.04132843017578125,0.05548858642578125,100,28330.71649169922,182985.4169921875,133459.79846191406,7241.038330078125,16913207296,18253611008,9296478208,0
200,1740529317334,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3979568481445313,0.11994171142578125,0.44904327392578125,0.699951171875,2.6657485961914063,1.4119186401367188,2.3805313110351563,0.1735076904296875,1.7929458618164063,0.0640869140625,0.03949737548828125,100,28330.853271484375,182990.71002197266,133464.76098632813,7241.060974121094,16913207296,18253611008,9294336000,0
200,1740529317534,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.4547042846679688,2.9848251342773438,8.653312683105469,0.30699920654296875,12.553482055664063,2.4672012329101563,2.1949615478515625,1.0885696411132813,9.055381774902344,0.3276214599609375,0.12598419189453125,100,28331.005798339844,182996.7373046875,133470.46014404297,7241.060974121094,16913207296,18253611008,9304596480,0
200,1740529317735,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8642425537109375,0.0381011962890625,1.3647918701171875,0,2.3546142578125,2.89715576171875,0.9523696899414063,0.017608642578125,0.45790863037109375,0.8685760498046875,0.15515899658203125,100,28331.143615722656,183001.9356689453,133475.3212890625,7241.060974121094,16913207296,18253611008,9284427776,0
200,1740529317935,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5181045532226563,0.08806610107421875,1.44036865234375,0.81573486328125,1.822113037109375,1.4178695678710938,1.9022979736328125,0.14898681640625,0.43927764892578125,0.14798736572265625,0.05258941650390625,100,28331.27960205078,183007.2826538086,133480.31951904297,7241.060974121094,16913207296,18253611008,9284231168,0
200,1740529318136,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5980758666992188,0.03255462646484375,1.1405181884765625,0.37148284912109375,2.3838958740234375,1.8072052001953125,1.4757537841796875,0.12798309326171875,1.3630294799804688,0.00737762451171875,0.00698089599609375,100,28331.413696289063,183012.61004638672,133485.34313964844,7241.060974121094,16913207296,18253611008,9284091904,0
200,1740529318336,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.046356201171875,1.00360107421875,1.8158340454101563,1.5456008911132813,3.0619125366210938,2.2178726196289063,2.1581192016601563,1.1024169921875,2.0550537109375,0.9820632934570313,0.9773788452148438,100,28331.550354003906,183017.98211669922,133490.3525390625,7241.084167480469,16913207296,18253611008,9283751936,0
200,1740529318536,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,0,0,0,1.9300155639648438,0,0,0,0.31266021728515625,0,0,100,28331.68426513672,183023.27709960938,133495.32550048828,7241.084167480469,16913207296,18253611008,9283698688,0
200,1740529318737,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5891494750976563,0.092132568359375,0.25970458984375,0.30272674560546875,1.817657470703125,1.1149826049804688,1.4276809692382813,0.15430450439453125,0.9668121337890625,0.06665802001953125,0.0803680419921875,100,28331.817443847656,183028.5548095703,133500.29626464844,7241.084167480469,16913207296,18253611008,9295474688,0
200,1740529318937,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.6226348876953125,0,0.05153656005859375,1.3468475341796875,2.8612747192382813,0.9731826782226563,0.8997955322265625,0.03212738037109375,1.069366455078125,0.07727813720703125,0,100,28331.95343017578,183033.93353271484,133505.33294677734,7241.084167480469,16913207296,18253611008,9295097856,0
199,1740529319138,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0717010498046875,0.1124267578125,1.8527297973632813,0.3104095458984375,1.5173416137695313,1.4612045288085938,0.859130859375,0.136260986328125,1.393798828125,0.1126251220703125,0.1265869140625,100,28332.08544921875,183039.2557373047,133510.3451538086,7241.084167480469,16913207296,18253611008,9295097856,0
200,1740529319338,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.75860595703125,0,0.522247314453125,0.5644302368164063,1.54974365234375,1.9545822143554688,2.1475067138671875,0,0.3722076416015625,0,0,100,28332.222106933594,183044.6382446289,133515.35607910156,7241.107177734375,16913207296,18253611008,9295089664,0
200,1740529319539,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1140594482421875,0.133056640625,0.370941162109375,0.530670166015625,2.1497268676757813,1.4236068725585938,1.0536651611328125,0.21893310546875,0.32271575927734375,0.13295745849609375,0.14672088623046875,100,28332.354736328125,183049.9337158203,133520.33544921875,7241.107177734375,16913207296,18253611008,9294757888,0
200,1740529319739,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8536224365234375,3.0755462646484375,8.827316284179688,5.365333557128906,7.642082214355469,3.4434661865234375,6.324317932128906,1.1423416137695313,4.5966949462890625,1.631500244140625,0.13402557373046875,100,28332.508178710938,183056.0982055664,133526.17547607422,7241.107177734375,16913207296,18253611008,9303650304,0
200,1740529319939,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5834503173828125,0.15200042724609375,0.7448806762695313,0.9166488647460938,0.5503997802734375,2.2401275634765625,2.1960983276367188,0.19118499755859375,2.6847991943359375,0.15345001220703125,0,100,28332.646484375,183061.41717529297,133531.07299804688,7241.107177734375,16913207296,18253611008,9281019904,0
200,1740529320140,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.940071105957031,0.14593505859375,1.9412994384765625,0.262847900390625,6.8416900634765625,2.2000579833984375,2.9146194458007813,0.16318511962890625,1.6126937866210938,0.1265869140625,0.113372802734375,100,28332.789978027344,183067.0757446289,133536.33563232422,7241.107177734375,16913207296,18253611008,9294049280,0
200,1740529320340,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8584747314453125,0.20076751708984375,0.3177337646484375,0.44342041015625,2.313079833984375,1.213897705078125,1.9053573608398438,0.16342926025390625,0.46027374267578125,0.08331298828125,0.07373809814453125,100,28332.925842285156,183072.5239868164,133541.33239746094,7241.130065917969,16913207296,18253611008,9295015936,0
200,1740529320541,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1079635620117188,0.6031723022460938,0.48220062255859375,0.37982940673828125,2.391357421875,1.1904449462890625,2.4300460815429688,0.11583709716796875,0.4150848388671875,0.20245361328125,0.0049896240234375,100,28333.060546875,183077.98052978516,133546.40594482422,7241.130065917969,16913207296,18253611008,9295003648,0
200,1740529320741,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1309814453125,0.1551513671875,1.0942611694335938,0.08470916748046875,1.4565658569335938,2.1568603515625,1.37176513671875,0.1325225830078125,8.737663269042969,0.064910888671875,0.10973358154296875,100,28333.204833984375,183083.51013183594,133551.58837890625,7241.130065917969,16913207296,18253611008,9296379904,0
199,1740529320942,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5821456909179688,0,0.39615631103515625,0.8598251342773438,2.7589111328125,1.230010986328125,1.48492431640625,0.4402313232421875,0.26519012451171875,0.0165557861328125,0,100,28333.349060058594,183088.91381835938,133556.6416015625,7241.140869140625,16913207296,18253611008,9296371712,0
200,1740529321142,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.565582275390625,0.1121368408203125,2.177337646484375,0.339019775390625,2.236907958984375,1.146240234375,1.2935104370117188,0.22013092041015625,0.912261962890625,0.1126861572265625,0.12628173828125,100,28333.48321533203,183094.2686767578,133561.6665649414,7241.140869140625,16913207296,18253611008,9295720448,0
200,1740529321343,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.778106689453125,0.2012176513671875,0.4504547119140625,1.0045547485351563,2.0102081298828125,2.484039306640625,1.6381301879882813,0.1252899169921875,0.35921478271484375,0.0044403076171875,0.00399017333984375,100,28333.6181640625,183099.65258789063,133566.70922851563,7241.1641845703125,16913207296,18253611008,9286950912,0
200,1740529321543,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8386611938476563,0,0.38394927978515625,0.17801666259765625,0.8496475219726563,1.5291671752929688,0.9355392456054688,0.07630157470703125,1.5791549682617188,0,0,100,28333.752319335938,183105.00720214844,133571.71655273438,7241.1641845703125,16913207296,18253611008,9286950912,0
200,1740529321743,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0878372192382813,0.08631134033203125,0.37583160400390625,0.3704986572265625,2.0900115966796875,1.8115158081054688,1.7410202026367188,0.15920257568359375,0.6159591674804688,0.08646392822265625,0.0858612060546875,100,28333.886352539063,183110.34356689453,133576.73846435547,7241.1641845703125,16913207296,18253611008,9287909376,0
200,1740529321944,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.821434020996094,2.064666748046875,8.346405029296875,5.4760589599609375,9.836898803710938,1.9298324584960938,4.75042724609375,2.2236099243164063,5.40594482421875,0.5806655883789063,0.18723297119140625,100,28334.0390625,183116.41857910156,133582.49114990234,7241.1641845703125,16913207296,18253611008,9296048128,0
200,1740529322144,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0565109252929688,1.8953018188476563,1.7800827026367188,1.9191360473632813,4.066619873046875,2.085723876953125,2.4481277465820313,0.4503936767578125,2.5635452270507813,0.4246063232421875,0.0309295654296875,100,28334.17901611328,183121.73901367188,133587.48516845703,7241.1641845703125,16913207296,18253611008,9274212352,0
200,1740529322344,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3808441162109375,0.1408233642578125,0.3809814453125,0.4029693603515625,1.8544769287109375,1.4234771728515625,1.5229110717773438,0.12680816650390625,0.7844467163085938,0.02353668212890625,0.023284912109375,100,28334.3154296875,183127.09692382813,133592.47778320313,7241.18896484375,16913207296,18253611008,9275305984,0
200,1740529322545,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6339263916015625,0.220367431640625,0.39032745361328125,0.396209716796875,1.7953872680664063,2.3526840209960938,1.3911514282226563,0.12090301513671875,0.22939300537109375,0.07932281494140625,0.07582855224609375,100,28334.4482421875,183132.41430664063,133597.4848022461,7241.18896484375,16913207296,18253611008,9275301888,0
200,1740529322746,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9387741088867188,0.29741668701171875,0.6635513305664063,0.18476104736328125,5.451629638671875,1.3002700805664063,1.8097763061523438,0.15723419189453125,0.4938507080078125,0.4351043701171875,0.1165924072265625,100,28334.5859375,183137.87115478516,133602.58685302734,7241.18896484375,16913207296,18253611008,9287299072,0
200,1740529322946,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3409881591796875,0.245391845703125,0.8768768310546875,0.9675140380859375,1.8565521240234375,2.3392181396484375,1.2277145385742188,0.09926605224609375,0.7744216918945313,0.35413360595703125,0.0396881103515625,100,28334.72198486328,183143.28021240234,133607.65301513672,7241.18896484375,16913207296,18253611008,9286975488,0
200,1740529323147,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.6186141967773438,0.2284698486328125,2.5365219116210938,0.233062744140625,2.1209259033203125,1.4140167236328125,0.9197235107421875,0.19066619873046875,0.30432891845703125,0.39190673828125,0.0817413330078125,100,28334.854553222656,183148.6395263672,133612.69903564453,7241.18896484375,16913207296,18253611008,9286975488,0
200,1740529323347,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9273452758789063,0.1092376708984375,0.8082351684570313,0.4634246826171875,7.627532958984375,1.8968734741210938,3.1764144897460938,0.13596343994140625,0.28229522705078125,0,0,100,28334.99200439453,183154.1748046875,133617.88153076172,7241.211730957031,16913207296,18253611008,9286733824,0
200,1740529323548,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.41460418701171875,0.1831207275390625,0.2071533203125,0.01869964599609375,1.1504745483398438,1.3041305541992188,2.1280517578125,0,0.4662017822265625,0,0,100,28335.125854492188,183159.5216064453,133622.88458251953,7241.211730957031,16913207296,18253611008,9284685824,0
200,1740529323748,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9726791381835938,0.7981414794921875,0.58642578125,0.8861312866210938,2.3047256469726563,1.8163375854492188,0.9620361328125,0.21671295166015625,1.5120315551757813,0.312347412109375,0.164093017578125,100,28335.259155273438,183164.84533691406,133627.91381835938,7241.211730957031,16913207296,18253611008,9287327744,0
200,1740529323949,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3198165893554688,0.25571441650390625,0.268280029296875,0.8571929931640625,2.0132293701171875,1.2440872192382813,0.5715103149414063,0.16672515869140625,0.6201248168945313,0.053497314453125,0.06381988525390625,100,28335.393188476563,183170.20391845703,133632.92895507813,7241.211730957031,16913207296,18253611008,9287307264,0
200,1740529324149,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.998016357421875,1.9664077758789063,8.698593139648438,3.5984039306640625,13.2298583984375,1.4608993530273438,4.9509429931640625,2.2768783569335938,5.5894927978515625,5.2042694091796875,0.25008392333984375,96.75690460205078,28335.550903320313,183176.3604736328,133638.71850585938,7241.211730957031,16913207296,18253611008,9274195968,0
200,1740529324350,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4530181884765625,0.06441497802734375,0.0522003173828125,100,2.1984481811523438,1.3844146728515625,1.1243515014648438,0.175048828125,1.13916015625,0.0629730224609375,0.384307861328125,0.5375213623046875,28335.685180664063,183181.56311035156,133643.58624267578,7241.236022949219,16913207296,18253611008,9273909248,0
200,1740529324550,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.1021804809570313,0.02342987060546875,0.02303314208984375,100,2.5479278564453125,1.0725173950195313,1.5218734741210938,0.04282379150390625,0.5027542114257813,0.04207611083984375,1.0373687744140625,0.02358245849609375,28335.8203125,183186.8946533203,133648.57543945313,7241.236022949219,16913207296,18253611008,9273757696,0
200,1740529324751,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.82952880859375,0.18487548828125,0.05625152587890625,100,1.8604507446289063,1.6734848022460938,0.8123550415039063,0.2527008056640625,0.9568328857421875,0.08223724365234375,0.43173980712890625,0.19634246826171875,28335.95477294922,183192.20001220703,133653.56640625,7241.236022949219,16913207296,18253611008,9286553600,0
200,1740529324951,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9791030883789063,0.18152618408203125,0.084503173828125,100,1.614654541015625,2.089935302734375,1.3958358764648438,0.12703704833984375,0.345458984375,0.0865478515625,1.1748733520507813,0.21857452392578125,28336.090270996094,183197.55212402344,133658.5620727539,7241.236022949219,16913207296,18253611008,9286529024,0
200,1740529325152,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1126785278320313,0.0671539306640625,0.17903900146484375,100,1.7501754760742188,1.1720352172851563,1.1075668334960938,0.07089996337890625,0.30492401123046875,0.05693817138671875,2.814666748046875,0.17848968505859375,28336.222229003906,183202.87048339844,133663.5684814453,7241.236022949219,16913207296,18253611008,9286529024,0
200,1740529325352,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5345001220703125,0.07694244384765625,0,100,1.5193939208984375,1.2229537963867188,2.6557388305664063,0.1286468505859375,1.1395797729492188,0.27095794677734375,0.3577728271484375,0.771942138671875,28336.358947753906,183208.26013183594,133668.59008789063,7241.2586669921875,16913207296,18253611008,9286135808,0
200,1740529325553,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.121124267578125,0.19922637939453125,0.1506195068359375,100,2.7476959228515625,1.2913360595703125,1.2343521118164063,0.403289794921875,1.1055679321289063,0.29619598388671875,0.5934906005859375,0.33867645263671875,28336.493103027344,183213.57427978516,133673.58471679688,7241.2586669921875,16913207296,18253611008,9284206592,0
200,1740529325754,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,9.752891540527344,0.926727294921875,0.9056396484375,100,3.4732894897460938,2.1158676147460938,1.9006118774414063,1.1377334594726563,2.0096435546875,0.9104843139648438,1.5252685546875,1.2320022583007813,28336.635375976563,183219.0634765625,133678.73095703125,7241.2586669921875,16913207296,18253611008,9282539520,0
200,1740529325954,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7738876342773438,0,0,100,0.7560043334960938,0.27077484130859375,0.04488372802734375,0,0.3618011474609375,0,0,0,28336.76837158203,183224.37158203125,133683.7241821289,7241.2586669921875,16913207296,18253611008,9282228224,0
200,1740529326155,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5006637573242188,0.07897186279296875,0.06586456298828125,100,2.8648681640625,1.084686279296875,0.7486495971679688,0.05155181884765625,2.4541473388671875,0.05170440673828125,0.9990768432617188,0.258056640625,28336.9033203125,183229.75262451172,133688.75775146484,7241.2586669921875,16913207296,18253611008,9282179072,0
200,1740529326355,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.805229187011719,1.4163818359375,0.11943817138671875,100,13.345962524414063,4.460014343261719,4.745765686035156,5.876747131347656,5.706794738769531,0.44956207275390625,7.360008239746094,3.5275421142578125,28337.0625,183235.98699951172,133694.62622070313,7241.284240722656,16913207296,18253611008,9278476288,0
200,1740529326555,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.88031005859375,0,0,100,1.8839645385742188,1.2185287475585938,1.603424072265625,0,0.9708480834960938,0,0.651519775390625,0.07448577880859375,28337.197387695313,183241.32318115234,133699.62432861328,7241.284240722656,16913207296,18253611008,9278144512,0
200,1740529326756,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5003585815429688,0.36724090576171875,0.13545989990234375,100,1.465423583984375,1.343475341796875,1.0163192749023438,0.0794677734375,1.0271377563476563,0.131866455078125,1.3425827026367188,0.09348297119140625,28337.332763671875,183246.69287109375,133704.63427734375,7241.284240722656,16913207296,18253611008,9285324800,0
200,1740529326956,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.5699386596679688,0.10456085205078125,0.02761077880859375,100,2.2067184448242188,1.5996551513671875,1.0313491821289063,0.1317291259765625,1.0029373168945313,0.18296051025390625,0.45815277099609375,0.23699188232421875,28337.46710205078,183252.0380859375,133709.65881347656,7241.284240722656,16913207296,18253611008,9285316608,0
