Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740535929649,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.04907989501953125,100,0.1812286376953125,1.6945037841796875,2.7265090942382813,1.2043914794921875,1.7423324584960938,0.2207183837890625,1.5598068237304688,0.03713226318359375,1.0360031127929688,0.13399505615234375,33091.551330566406,219987.3936767578,165273.10272216797,7397.260925292969,16913207296,18253611008,9592532992,0
199,1740535929849,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.97662353515625,100,0.8313751220703125,0.8111343383789063,2.2804183959960938,1.532806396484375,0.650299072265625,0.07032012939453125,0.43018341064453125,0.065277099609375,0.1621856689453125,0.1053619384765625,33091.687255859375,219992.78100585938,165278.13018798828,7397.28662109375,16913207296,18253611008,9592553472,0
200,1740535930049,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.0904693603515625,100,0.11065673828125,0.4783172607421875,1.8461074829101563,1.8057708740234375,1.3607406616210938,0.11615753173828125,0.37810516357421875,0.02944183349609375,0.37606048583984375,0.06357574462890625,33091.82360839844,219998.12310791016,165283.14849853516,7397.28662109375,16913207296,18253611008,9592520704,0
199,1740535930250,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.18390655517578125,100,0.1959228515625,0.1917877197265625,9.909095764160156,0.9126358032226563,1.1059722900390625,0.09597015380859375,0.7835540771484375,0.111328125,0.5340042114257813,0.12564849853515625,33091.971130371094,220003.66900634766,165288.3324584961,7397.28662109375,16913207296,18253611008,9589161984,0
200,1740535930450,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.201568603515625,100,0.6828384399414063,0.236663818359375,2.0344314575195313,1.6450729370117188,1.2445297241210938,0.343170166015625,0.5225982666015625,0.78485107421875,1.0160675048828125,0.024139404296875,33092.10711669922,220009.04626464844,165293.38446044922,7397.28662109375,16913207296,18253611008,9593225216,0
199,1740535930650,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.16951751708984375,100,0.5946197509765625,0.33051300048828125,2.035797119140625,1.0846786499023438,0.9322128295898438,0.6192626953125,0.45438385009765625,0.21312713623046875,0.506866455078125,0.216064453125,33092.24249267578,220014.38708496094,165298.40686035156,7397.28662109375,16913207296,18253611008,9593217024,0
200,1740535930850,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9619903564453125,100,0.208221435546875,0.8913650512695313,2.1444931030273438,1.793121337890625,1.4969329833984375,0.08042144775390625,0.567138671875,0.0163421630859375,0.8079452514648438,0.04388427734375,33092.379455566406,220019.77313232422,165303.44708251953,7397.305603027344,16913207296,18253611008,9593237504,0
199,1740535931051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.2735595703125,100,7.5062103271484375,3.228668212890625,15.648368835449219,1.3278350830078125,4.201416015625,0.9251861572265625,7.237648010253906,0.6195526123046875,3.8726043701171875,0.6158065795898438,33092.53601074219,220026.0484008789,165309.34997558594,7397.305603027344,16913207296,18253611008,9619357696,0
199,1740535931251,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,85.55159759521484,14.462394714355469,1.8401718139648438,1.041290283203125,4.0083770751953125,2.2958145141601563,1.2844085693359375,0.11260986328125,0.5959930419921875,0.2469635009765625,0.7168045043945313,0.3038482666015625,33092.675720214844,220031.43530273438,165314.4136352539,7397.305603027344,16913207296,18253611008,9597100032,0
199,1740535931451,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.0269927978515625,1.2081451416015625,0.06682586669921875,1.8719024658203125,1.4646987915039063,1.566162109375,0.05577850341796875,0.5485916137695313,0.42053985595703125,2.0956192016601563,0.16253662109375,33092.829528808594,220036.82470703125,165319.4647216797,7397.305603027344,16913207296,18253611008,9595518976,0
200,1740535931651,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.06166839599609375,0.5099334716796875,0.4271240234375,2.44915771484375,0.940948486328125,1.38201904296875,0.4085845947265625,0.3389739990234375,0.0615692138671875,0.45571136474609375,0.18485260009765625,33092.965759277344,220042.1224975586,165324.42352294922,7397.305603027344,16913207296,18253611008,9595523072,0
199,1740535931851,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.7166290283203125,0.264801025390625,0.7837753295898438,2.3602066040039063,1.2385940551757813,1.0424880981445313,0.7559356689453125,0.49523162841796875,0,0.249237060546875,0.08969879150390625,33093.104553222656,220047.51000976563,165329.44342041016,7397.326416015625,16913207296,18253611008,9595543552,0
200,1740535932051,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.09491729736328125,0.4053497314453125,0.5807342529296875,1.0412216186523438,1.7879409790039063,2.50872802734375,0.1193084716796875,1.1649703979492188,0.094268798828125,0.6297225952148438,0.12640380859375,33093.24188232422,220052.82061767578,165334.42315673828,7397.326416015625,16913207296,18253611008,9594503168,0
199,1740535932252,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.14817047119140625,0.5984039306640625,0.25555419921875,2.0855789184570313,1.1605682373046875,0.88507080078125,0.2335205078125,0.7813262939453125,0.1643218994140625,0.46793365478515625,0.2308807373046875,33093.37902832031,220058.09259033203,165339.37890625,7397.326416015625,16913207296,18253611008,9594503168,0
199,1740535932452,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0,0.6698989868164063,0.2805938720703125,2.00408935546875,1.7491836547851563,0.746368408203125,0.8382339477539063,2.0280303955078125,0,0.084716796875,0,33093.51794433594,220063.42443847656,165344.3822631836,7397.326416015625,16913207296,18253611008,9594826752,0
200,1740535932652,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.01904296875,0.6085205078125,0.118408203125,1.91497802734375,1.006622314453125,0.7172317504882813,0.0903167724609375,0.4084930419921875,0.052032470703125,0.1213531494140625,0.0192413330078125,33093.65295410156,220068.67999267578,165349.31158447266,7397.326416015625,16913207296,18253611008,9594695680,0
200,1740535932853,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.02239227294921875,0.6407012939453125,1.0111160278320313,1.4171905517578125,1.2426071166992188,3.0713043212890625,0.3948516845703125,0.5687942504882813,0.45539093017578125,0.2066497802734375,0.1776275634765625,33093.79187011719,220074.0906982422,165354.3448486328,7397.35009765625,16913207296,18253611008,9594675200,0
200,1740535933053,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,0.1322174072265625,0.18321990966796875,0.3623504638671875,2.1559982299804688,1.1875534057617188,0.7859725952148438,0.12508392333984375,0.47028350830078125,0.1187591552734375,0.20899200439453125,0.11870574951171875,33093.92645263672,220079.298828125,165359.2393798828,7397.35009765625,16913207296,18253611008,9594621952,0
199,1740535933254,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,1.05517578125,8.271591186523438,7.2639312744140625,13.004768371582031,2.7302627563476563,7.962623596191406,2.1149978637695313,5.122016906738281,1.4963226318359375,5.804901123046875,1.23284912109375,33094.08514404297,220085.58142089844,165365.1611328125,7397.35009765625,16913207296,18253611008,9619615744,0
199,1740535933454,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.5907135009765625,94.6512451171875,0,0.42255401611328125,2.05218505859375,1.0958099365234375,0.5653762817382813,0.17523193359375,0.8786773681640625,0,0.1184844970703125,0,33094.224670410156,220090.921875,165370.16748046875,7397.35009765625,16913207296,18253611008,9600049152,0
199,1740535933654,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.09001922607421875,100,0.20477294921875,0.294891357421875,2.0450286865234375,1.7924270629882813,1.449951171875,0.11196136474609375,0.34601593017578125,0.06787109375,0.2430572509765625,0.019439697265625,33094.365173339844,220096.15411376953,165375.07061767578,7397.35009765625,16913207296,18253611008,9599651840,0
199,1740535933854,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9437103271484375,100,0.2846832275390625,0.8871307373046875,2.3024520874023438,1.835540771484375,1.1557769775390625,0.8049163818359375,0.8109664916992188,0.04398345947265625,0.24629974365234375,0.12779998779296875,33094.50280761719,220101.44232177734,165380.00360107422,7397.371398925781,16913207296,18253611008,9599074304,0
199,1740535934054,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.09381103515625,100,0.31877899169921875,0.25994873046875,1.7761611938476563,1.8363418579101563,1.0973281860351563,0.02484130859375,0.7240676879882813,0.0656280517578125,0.1438446044921875,0.03633880615234375,33094.639709472656,220106.6495361328,165384.88208007813,7397.371398925781,16913207296,18253611008,9599066112,0
200,1740535934254,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.14978790283203125,100,0.32047271728515625,0.2172088623046875,1.7772293090820313,1.0892562866210938,0.950164794921875,0.1467437744140625,1.0510711669921875,0.08426666259765625,0.48575592041015625,0.155487060546875,33094.774963378906,220111.8885498047,165389.77471923828,7397.371398925781,16913207296,18253611008,9598996480,0
199,1740535934455,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1408233642578125,100,0.47811126708984375,0.2790069580078125,2.2254104614257813,2.3538894653320313,0.66204833984375,1.0501327514648438,0.37646484375,0.01087188720703125,1.206298828125,0.0839385986328125,33094.91271972656,220117.18920898438,165394.7254638672,7397.371398925781,16913207296,18253611008,9600008192,0
200,1740535934655,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.14829254150390625,100,0.4022979736328125,0.11676025390625,1.7245101928710938,1.1253814697265625,0.5210037231445313,0.1103057861328125,0.7475204467773438,0.14159393310546875,0.3957061767578125,0.0751190185546875,33095.04736328125,220122.36016845703,165399.5595703125,7397.371398925781,16913207296,18253611008,9600008192,0
199,1740535934855,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8853302001953125,100,2.7069168090820313,1.65423583984375,3.0743255615234375,3.0319976806640625,2.5153884887695313,1.0291671752929688,1.492095947265625,0.9401702880859375,1.1138229370117188,1.101226806640625,33095.221923828125,220127.69500732422,165404.54473876953,7397.395446777344,16913207296,18253611008,9420406784,0
199,1740535935055,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,100,0,0,0.89434814453125,0.11631011962890625,0,0,0,0,0,0,33095.35662841797,220132.85290527344,165409.36798095703,7397.395446777344,16913207296,18253611008,9420398592,0
200,1740535935255,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.0246429443359375,100,0.149169921875,0.170166015625,8.596389770507813,0.7379913330078125,2.5130538940429688,0.032745361328125,0.2780914306640625,0,0.31183624267578125,0,33095.498107910156,220138.1517944336,165414.33752441406,7397.395446777344,16913207296,18253611008,9419177984,0
200,1740535935456,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.60211181640625,100,8.186630249023438,0.81787109375,15.827873229980469,2.5716476440429688,14.901199340820313,2.1496047973632813,17.916061401367188,1.0463638305664063,4.470489501953125,1.8725738525390625,33095.6796875,220144.78747558594,165420.57983398438,7397.395446777344,16913207296,18253611008,9430142976,0
199,1740535935656,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.13303375244140625,100,0.29993438720703125,0.5710906982421875,2.3586196899414063,1.8138504028320313,1.5228958129882813,0.11279296875,0.3067169189453125,0.067413330078125,0.5965728759765625,0.079833984375,33095.815856933594,220149.96911621094,165425.4151611328,7397.395446777344,16913207296,18253611008,9430106112,0
200,1740535935856,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.9291000366210938,100,0.22650146484375,1.1637496948242188,1.6940765380859375,1.2997970581054688,1.202484130859375,0.32331085205078125,0.6077880859375,0.03753662109375,0.20461273193359375,0.25269317626953125,33095.9521484375,220155.16778564453,165430.25714111328,7397.418395996094,16913207296,18253611008,9430126592,0
199,1740535936057,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1596527099609375,100,0.10369110107421875,0.5333175659179688,2.3705520629882813,1.6451873779296875,1.2462539672851563,0.07213592529296875,0.34885406494140625,0.00908660888671875,0.19080352783203125,0.2660369873046875,33096.09552001953,220160.39819335938,165435.1240234375,7397.418395996094,16913207296,18253611008,9430085632,0
200,1740535936257,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.1381988525390625,100,0.22811126708984375,0.11545562744140625,1.6624221801757813,1.06304931640625,0.721527099609375,0.09366607666015625,0.6656494140625,0.0709228515625,0.09686279296875,0.279541015625,33096.23107910156,220165.5157470703,165439.90606689453,7397.418395996094,16913207296,18253611008,9421664256,0
200,1740535936457,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.0403594970703125,100,1.7552642822265625,1.3058853149414063,3.3726348876953125,3.414947509765625,3.3699188232421875,1.7806930541992188,3.259765625,0.9912872314453125,1.12750244140625,1.2248611450195313,33096.370056152344,220170.80694580078,165444.87982177734,7397.418395996094,16913207296,18253611008,9423499264,0
3,1740535936658,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0,43.26411437988281,0,0,6.16558837890625,0,0.2320098876953125,0,0,0,7.435371398925781,0,33096.52502441406,220173.51690673828,165447.3578491211,7397.418395996094,16913207296,18253611008,9140899840,0
