Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740540477960,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7056045532226563,0,48.180538177490234,5.431922912597656,21.05028533935547,48.17862319946289,51.2249870300293,1.0932693481445313,8.670280456542969,0,38.105716705322266,15.095962524414063,36396.025939941406,251402.97369384766,192731.2387084961,7504.798828125,16913207296,18253611008,9155739648,0
198,1740540477962,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,36396.03698730469,251403.17364501953,192731.41796875,7504.798828125,16913207296,18253611008,9155731456,0
200,1740540478161,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.710601806640625,6.6199798583984375,45.56842803955078,9.019706726074219,54.100799560546875,20.2266845703125,54.58770751953125,17.385574340820313,15.319046020507813,6.304473876953125,12.478416442871094,9.575599670410156,36396.243713378906,251410.20056152344,192738.0899658203,7504.798828125,16913207296,18253611008,9201360896,0
200,1740540478361,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,7.765449523925781,0.17000579833984375,91.44673919677734,3.127838134765625,10.656005859375,26.58232879638672,1.8403778076171875,32.92677307128906,9.807052612304688,0.5843353271484375,5.627197265625,0.6819839477539063,36396.44708251953,251417.58685302734,192745.11614990234,7504.798828125,16913207296,18253611008,9226780672,0
200,1740540478561,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,55.880714416503906,12.385650634765625,85.23811340332031,7.254150390625,16.36040496826172,75.69373321533203,14.670440673828125,58.68115234375,24.86829376220703,11.358940124511719,69.06889343261719,8.725128173828125,36396.749938964844,251429.22705078125,192756.39892578125,7504.798828125,16913207296,18253611008,9254031360,0
200,1740540478762,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,23.84038543701172,2.2192306518554688,50.857391357421875,4.322441101074219,23.819374084472656,13.494644165039063,23.37293243408203,14.804817199707031,14.363670349121094,0.7190628051757813,14.420578002929688,2.6899871826171875,36396.97253417969,251435.5166015625,192762.3041381836,7504.798828125,16913207296,18253611008,9265020928,0
200,1740540478962,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,11.919784545898438,0.16876220703125,99.51705932617188,0.125732421875,2.0229568481445313,13.432823181152344,2.5700149536132813,0.37216949462890625,2.1761627197265625,0.16536712646484375,0.7030029296875,0.321563720703125,36397.234130859375,251441.49584960938,192767.8839111328,7504.798828125,16913207296,18253611008,9445605376,0
200,1740540479163,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.213157653808594,1.0495147705078125,90.28195190429688,1.3062667846679688,3.8932037353515625,17.855819702148438,23.317733764648438,1.8037109375,10.056381225585938,1.3684844970703125,11.13104248046875,1.4232711791992188,36397.51983642578,251448.2700805664,192774.24285888672,7504.8267822265625,16913207296,18253611008,9527508992,0
200,1740540479363,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.44815826416015625,0.34052276611328125,100,0.16059112548828125,1.5910263061523438,5.802955627441406,0.717437744140625,0.7366790771484375,0.6218643188476563,0.20416259765625,0.3359375,0.30068206787109375,36397.67004394531,251453.30310058594,192778.92791748047,7504.8267822265625,16913207296,18253611008,9526460416,0
2,1740540479564,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0431671142578125,6.568138122558594,46.30064010620117,0.4697418212890625,3.5709991455078125,27.127044677734375,1.8222503662109375,4.671928405761719,5.970008850097656,0.06097412109375,2.0081634521484375,0.6143569946289063,36397.84881591797,251456.79766845703,192782.15216064453,7504.8267822265625,16913207296,18253611008,9159823360,0
