Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740538926549,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,100,100,100,100,100,100,100,100,100,100,100,100,35278.523193359375,243101.27215576172,185632.8744506836,7469.0989990234375,16913207296,18253611008,9188069376,0
198,1740538926552,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,89.94184875488281,67.72764587402344,75.28915405273438,80.27222442626953,94.1932373046875,67.40878295898438,81.14640045166016,77.09757995605469,87.95002746582031,67.01194763183594,99.12582397460938,65.11405944824219,35278.533752441406,243101.6030883789,185633.17700195313,7469.0989990234375,16913207296,18253611008,9193103360,0
200,1740538926750,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,4.999519348144531,1.8521194458007813,5.3160400390625,2.8032913208007813,61.57939147949219,2.186004638671875,7.3936309814453125,14.402412414550781,11.118568420410156,29.439064025878906,41.27037811279297,2.50836181640625,35278.738525390625,243107.86810302734,185639.10430908203,7469.0989990234375,16913207296,18253611008,9200234496,0
200,1740538926950,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.56610107421875,0.38790130615234375,3.2654800415039063,0.8332977294921875,99.96893310546875,0.0984954833984375,3.5860519409179688,0.7227859497070313,1.8493804931640625,0.5748672485351563,2.4171676635742188,1.0207138061523438,35278.992614746094,243113.3155517578,185644.15661621094,7469.0989990234375,16913207296,18253611008,9291157504,0
200,1740538927151,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.9653701782226563,1.3167800903320313,17.313682556152344,1.3879470825195313,86.11959838867188,3.4144210815429688,3.2249908447265625,1.2486114501953125,4.5343017578125,1.280975341796875,5.0435638427734375,1.1129150390625,35279.14227294922,243118.8212890625,185649.31622314453,7469.0989990234375,16913207296,18253611008,9291321344,0
200,1740538927352,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,16.237953186035156,0,100,0,7.1775665283203125,8.793563842773438,0,0,1.3686904907226563,0,0.2006988525390625,0,35279.33068847656,243124.5557861328,185654.71551513672,7469.115295410156,16913207296,18253611008,9299107840,0
199,1740538927552,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.2266464233398438,0.46436309814453125,100,0.36235809326171875,3.7146759033203125,2.4042892456054688,3.4907684326171875,0.26613616943359375,1.1551284790039063,0.186859130859375,1.7338638305664063,0.23128509521484375,35279.52862548828,243129.9658203125,185659.71417236328,7469.162170410156,16913207296,18253611008,9295048704,0
200,1740538927752,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,3.8758316040039063,0.31368255615234375,100,0.16133880615234375,2.1299896240234375,3.3965606689453125,1.7581329345703125,0.14159393310546875,0.5489425659179688,0.8953628540039063,3.4263992309570313,0.2419586181640625,35279.72399902344,243135.34057617188,185664.70709228516,7469.1962890625,16913207296,18253611008,9294327808,0
200,1740538927953,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.0291366577148438,0.03232574462890625,100,0,3.4576416015625,2.79754638671875,1.952606201171875,0.01596832275390625,2.4206771850585938,0.1015777587890625,0.5853118896484375,0.20604705810546875,35279.92218017578,243140.6944580078,185669.65966796875,7469.231140136719,16913207296,18253611008,9285906432,0
5,1740538928154,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.2342987060546875,0,1.6427688598632813,0,4.99273681640625,5.268547058105469,2.451324462890625,0,3.4198989868164063,0,7.627433776855469,0,35280.121337890625,243141.9744873047,185670.59606933594,7469.268981933594,16913207296,18253611008,9171243008,0
